Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-11-04 06:00:00,6,2,11,2015,28688.5
2015-11-04 07:00:00,7,2,11,2015,35509.0
2015-11-04 08:00:00,8,2,11,2015,39430.0
2015-11-04 09:00:00,9,2,11,2015,40098.0
2015-11-04 10:00:00,10,2,11,2015,40618.0
2015-11-04 11:00:00,11,2,11,2015,40590.0
2015-11-04 12:00:00,12,2,11,2015,40844.0
2015-11-04 13:00:00,13,2,11,2015,40820.0
2015-11-04 14:00:00,14,2,11,2015,40586.0
2015-11-04 15:00:00,15,2,11,2015,40477.0
2015-11-04 16:00:00,16,2,11,2015,42221.5
2015-11-04 17:00:00,17,2,11,2015,46202.5
2015-11-04 18:00:00,18,2,11,2015,46412.5
2015-11-04 19:00:00,19,2,11,2015,44860.0
2015-11-04 20:00:00,20,2,11,2015,42352.5
2015-11-04 21:00:00,21,2,11,2015,39071.5
2015-11-04 22:00:00,22,2,11,2015,34977.0
2015-11-04 23:00:00,23,2,11,2015,30692.0
2015-11-05 00:00:00,0,3,11,2015,27682.5
2015-11-05 01:00:00,1,3,11,2015,26940.0
2015-11-05 02:00:00,2,3,11,2015,25494.0
2015-11-05 03:00:00,3,3,11,2015,24755.5
2015-11-05 04:00:00,4,3,11,2015,24102.0
2015-11-05 05:00:00,5,3,11,2015,24632.0
2015-11-05 06:00:00,6,3,11,2015,27966.5
2015-11-05 07:00:00,7,3,11,2015,34573.0
2015-11-05 08:00:00,8,3,11,2015,38370.5
2015-11-05 09:00:00,9,3,11,2015,39167.0
2015-11-05 10:00:00,10,3,11,2015,39739.5
2015-11-05 11:00:00,11,3,11,2015,39984.0
2015-11-05 12:00:00,12,3,11,2015,40506.5
2015-11-05 13:00:00,13,3,11,2015,40503.0
2015-11-05 14:00:00,14,3,11,2015,40307.5
2015-11-05 15:00:00,15,3,11,2015,40215.0
2015-11-05 16:00:00,16,3,11,2015,42097.0
2015-11-05 17:00:00,17,3,11,2015,45789.0
2015-11-05 18:00:00,18,3,11,2015,45400.0
2015-11-05 19:00:00,19,3,11,2015,43540.0
2015-11-05 20:00:00,20,3,11,2015,40961.5
2015-11-05 21:00:00,21,3,11,2015,38322.5
2015-11-05 22:00:00,22,3,11,2015,34504.5
2015-11-05 23:00:00,23,3,11,2015,30496.5
2015-11-06 00:00:00,0,4,11,2015,27551.0
2015-11-06 01:00:00,1,4,11,2015,26694.0
2015-11-06 02:00:00,2,4,11,2015,25124.0
2015-11-06 03:00:00,3,4,11,2015,24238.0
2015-11-06 04:00:00,4,4,11,2015,23479.5
2015-11-06 05:00:00,5,4,11,2015,23833.5
2015-11-06 06:00:00,6,4,11,2015,26869.0
2015-11-06 07:00:00,7,4,11,2015,33406.0
2015-11-06 08:00:00,8,4,11,2015,37332.0
2015-11-06 09:00:00,9,4,11,2015,38387.5
2015-11-06 10:00:00,10,4,11,2015,39107.5
2015-11-06 11:00:00,11,4,11,2015,39212.0
2015-11-06 12:00:00,12,4,11,2015,39151.5
2015-11-06 13:00:00,13,4,11,2015,38703.0
2015-11-06 14:00:00,14,4,11,2015,38195.5
2015-11-06 15:00:00,15,4,11,2015,37799.5
2015-11-06 16:00:00,16,4,11,2015,39181.5
2015-11-06 17:00:00,17,4,11,2015,42870.5
2015-11-06 18:00:00,18,4,11,2015,43060.0
2015-11-06 19:00:00,19,4,11,2015,41116.0
2015-11-06 20:00:00,20,4,11,2015,38444.5
2015-11-06 21:00:00,21,4,11,2015,35720.5
2015-11-06 22:00:00,22,4,11,2015,32488.5
2015-11-06 23:00:00,23,4,11,2015,29412.0
2015-11-07 00:00:00,0,5,11,2015,27029.5
2015-11-07 01:00:00,1,5,11,2015,25931.5
2015-11-07 02:00:00,2,5,11,2015,23990.0
2015-11-07 03:00:00,3,5,11,2015,22794.0
2015-11-07 04:00:00,4,5,11,2015,22031.5
2015-11-07 05:00:00,5,5,11,2015,22083.5
2015-11-07 06:00:00,6,5,11,2015,23303.5
2015-11-07 07:00:00,7,5,11,2015,25949.5
2015-11-07 08:00:00,8,5,11,2015,28997.5
2015-11-07 09:00:00,9,5,11,2015,32752.0
2015-11-07 10:00:00,10,5,11,2015,34575.0
2015-11-07 11:00:00,11,5,11,2015,35049.0
2015-11-07 12:00:00,12,5,11,2015,34718.5
2015-11-07 13:00:00,13,5,11,2015,33625.5
2015-11-07 14:00:00,14,5,11,2015,32433.5
2015-11-07 15:00:00,15,5,11,2015,32079.0
2015-11-07 16:00:00,16,5,11,2015,33413.0
2015-11-07 17:00:00,17,5,11,2015,38199.0
2015-11-07 18:00:00,18,5,11,2015,39029.5
2015-11-07 19:00:00,19,5,11,2015,36895.0
2015-11-07 20:00:00,20,5,11,2015,34789.0
2015-11-07 21:00:00,21,5,11,2015,32861.5
2015-11-07 22:00:00,22,5,11,2015,30597.0
2015-11-07 23:00:00,23,5,11,2015,28333.0
2015-11-08 00:00:00,0,6,11,2015,26180.0
2015-11-08 01:00:00,1,6,11,2015,25274.0
2015-11-08 02:00:00,2,6,11,2015,23459.0
2015-11-08 03:00:00,3,6,11,2015,22372.5
2015-11-08 04:00:00,4,6,11,2015,21332.5
2015-11-08 05:00:00,5,6,11,2015,21212.0
2015-11-08 06:00:00,6,6,11,2015,21841.0
2015-11-08 07:00:00,7,6,11,2015,23151.0
2015-11-08 08:00:00,8,6,11,2015,24979.0
2015-11-08 09:00:00,9,6,11,2015,28349.5
2015-11-08 10:00:00,10,6,11,2015,30963.0
2015-11-08 11:00:00,11,6,11,2015,32278.0
2015-11-08 12:00:00,12,6,11,2015,33459.0
2015-11-08 13:00:00,13,6,11,2015,33980.5
2015-11-08 14:00:00,14,6,11,2015,33652.5
2015-11-08 15:00:00,15,6,11,2015,33700.0
2015-11-08 16:00:00,16,6,11,2015,35357.5
2015-11-08 17:00:00,17,6,11,2015,39072.0
2015-11-08 18:00:00,18,6,11,2015,38789.5
2015-11-08 19:00:00,19,6,11,2015,37197.5
2015-11-08 20:00:00,20,6,11,2015,35295.5
2015-11-08 21:00:00,21,6,11,2015,33000.5
2015-11-08 22:00:00,22,6,11,2015,29874.5
2015-11-08 23:00:00,23,6,11,2015,26968.5
2015-11-09 00:00:00,0,0,11,2015,24394.0
2015-11-09 01:00:00,1,0,11,2015,23827.0
2015-11-09 02:00:00,2,0,11,2015,22472.5
2015-11-09 03:00:00,3,0,11,2015,21468.0
2015-11-09 04:00:00,4,0,11,2015,20656.5
2015-11-09 05:00:00,5,0,11,2015,21255.0
2015-11-09 06:00:00,6,0,11,2015,24718.5
2015-11-09 07:00:00,7,0,11,2015,31570.0
2015-11-09 08:00:00,8,0,11,2015,35771.0
2015-11-09 09:00:00,9,0,11,2015,36692.0
2015-11-09 10:00:00,10,0,11,2015,37131.5
2015-11-09 11:00:00,11,0,11,2015,37457.5
2015-11-09 12:00:00,12,0,11,2015,38002.0
2015-11-09 13:00:00,13,0,11,2015,38171.5
2015-11-09 14:00:00,14,0,11,2015,38241.0
2015-11-09 15:00:00,15,0,11,2015,38147.5
2015-11-09 16:00:00,16,0,11,2015,40454.0
2015-11-09 17:00:00,17,0,11,2015,44596.5
2015-11-09 18:00:00,18,0,11,2015,44467.0
2015-11-09 19:00:00,19,0,11,2015,42668.0
2015-11-09 20:00:00,20,0,11,2015,39792.0
2015-11-09 21:00:00,21,0,11,2015,36333.5
2015-11-09 22:00:00,22,0,11,2015,32146.0
2015-11-09 23:00:00,23,0,11,2015,27829.5
2015-11-10 00:00:00,0,1,11,2015,24951.0
2015-11-10 01:00:00,1,1,11,2015,24204.5
2015-11-10 02:00:00,2,1,11,2015,22752.0
2015-11-10 03:00:00,3,1,11,2015,21863.5
2015-11-10 04:00:00,4,1,11,2015,21315.0
2015-11-10 05:00:00,5,1,11,2015,21999.0
2015-11-10 06:00:00,6,1,11,2015,25414.0
2015-11-10 07:00:00,7,1,11,2015,32212.5
2015-11-10 08:00:00,8,1,11,2015,36118.0
2015-11-10 09:00:00,9,1,11,2015,36926.5
2015-11-10 10:00:00,10,1,11,2015,37311.0
2015-11-10 11:00:00,11,1,11,2015,37387.0
2015-11-10 12:00:00,12,1,11,2015,37444.5
2015-11-10 13:00:00,13,1,11,2015,37375.5
2015-11-10 14:00:00,14,1,11,2015,37317.0
2015-11-10 15:00:00,15,1,11,2015,37423.0
2015-11-10 16:00:00,16,1,11,2015,39684.0
2015-11-10 17:00:00,17,1,11,2015,43908.5
2015-11-10 18:00:00,18,1,11,2015,43999.5
2015-11-10 19:00:00,19,1,11,2015,42562.5
2015-11-10 20:00:00,20,1,11,2015,40157.0
2015-11-10 21:00:00,21,1,11,2015,36863.5
2015-11-10 22:00:00,22,1,11,2015,32867.0
2015-11-10 23:00:00,23,1,11,2015,28843.5
2015-11-11 00:00:00,0,2,11,2015,26072.0
2015-11-11 01:00:00,1,2,11,2015,25164.5
2015-11-11 02:00:00,2,2,11,2015,23567.0
2015-11-11 03:00:00,3,2,11,2015,23138.5
2015-11-11 04:00:00,4,2,11,2015,22548.0
2015-11-11 05:00:00,5,2,11,2015,23096.0
2015-11-11 06:00:00,6,2,11,2015,26327.0
2015-11-11 07:00:00,7,2,11,2015,33035.0
2015-11-11 08:00:00,8,2,11,2015,36801.0
2015-11-11 09:00:00,9,2,11,2015,37207.5
2015-11-11 10:00:00,10,2,11,2015,37108.5
2015-11-11 11:00:00,11,2,11,2015,36690.0
2015-11-11 12:00:00,12,2,11,2015,37163.0
2015-11-11 13:00:00,13,2,11,2015,37374.0
2015-11-11 14:00:00,14,2,11,2015,37626.0
2015-11-11 15:00:00,15,2,11,2015,37692.5
2015-11-11 16:00:00,16,2,11,2015,39677.5
2015-11-11 17:00:00,17,2,11,2015,44114.5
2015-11-11 18:00:00,18,2,11,2015,44001.0
2015-11-11 19:00:00,19,2,11,2015,42731.5
2015-11-11 20:00:00,20,2,11,2015,40350.5
2015-11-11 21:00:00,21,2,11,2015,37069.5
2015-11-11 22:00:00,22,2,11,2015,33005.5
2015-11-11 23:00:00,23,2,11,2015,28605.5
2015-11-12 00:00:00,0,3,11,2015,25751.5
2015-11-12 01:00:00,1,3,11,2015,25087.5
2015-11-12 02:00:00,2,3,11,2015,23960.5
2015-11-12 03:00:00,3,3,11,2015,23191.0
2015-11-12 04:00:00,4,3,11,2015,22532.0
2015-11-12 05:00:00,5,3,11,2015,23287.5
2015-11-12 06:00:00,6,3,11,2015,26882.0
2015-11-12 07:00:00,7,3,11,2015,33724.5
2015-11-12 08:00:00,8,3,11,2015,37108.5
2015-11-12 09:00:00,9,3,11,2015,37064.0
2015-11-12 10:00:00,10,3,11,2015,36875.5
2015-11-12 11:00:00,11,3,11,2015,36420.5
2015-11-12 12:00:00,12,3,11,2015,36344.5
2015-11-12 13:00:00,13,3,11,2015,36428.5
2015-11-12 14:00:00,14,3,11,2015,36749.5
2015-11-12 15:00:00,15,3,11,2015,37247.5
2015-11-12 16:00:00,16,3,11,2015,39745.5
2015-11-12 17:00:00,17,3,11,2015,43716.0
2015-11-12 18:00:00,18,3,11,2015,43409.5
2015-11-12 19:00:00,19,3,11,2015,41860.5
2015-11-12 20:00:00,20,3,11,2015,39601.5
2015-11-12 21:00:00,21,3,11,2015,36186.0
2015-11-12 22:00:00,22,3,11,2015,32207.0
2015-11-12 23:00:00,23,3,11,2015,28096.0
2015-11-13 00:00:00,0,4,11,2015,25205.5
2015-11-13 01:00:00,1,4,11,2015,24523.0
2015-11-13 02:00:00,2,4,11,2015,23177.0
2015-11-13 03:00:00,3,4,11,2015,22349.0
2015-11-13 04:00:00,4,4,11,2015,21685.0
2015-11-13 05:00:00,5,4,11,2015,22229.5
2015-11-13 06:00:00,6,4,11,2015,25679.5
2015-11-13 07:00:00,7,4,11,2015,32685.5
2015-11-13 08:00:00,8,4,11,2015,36581.0
2015-11-13 09:00:00,9,4,11,2015,37074.0
2015-11-13 10:00:00,10,4,11,2015,37183.0
2015-11-13 11:00:00,11,4,11,2015,36651.0
2015-11-13 12:00:00,12,4,11,2015,36088.5
2015-11-13 13:00:00,13,4,11,2015,35664.0
2015-11-13 14:00:00,14,4,11,2015,35888.0
2015-11-13 15:00:00,15,4,11,2015,36434.0
2015-11-13 16:00:00,16,4,11,2015,38879.5
2015-11-13 17:00:00,17,4,11,2015,43488.0
2015-11-13 18:00:00,18,4,11,2015,43387.5
2015-11-13 19:00:00,19,4,11,2015,41544.0
2015-11-13 20:00:00,20,4,11,2015,38949.5
2015-11-13 21:00:00,21,4,11,2015,35651.5
2015-11-13 22:00:00,22,4,11,2015,32112.0
2015-11-13 23:00:00,23,4,11,2015,28629.0
2015-11-14 00:00:00,0,5,11,2015,26226.5
2015-11-14 01:00:00,1,5,11,2015,25394.5
2015-11-14 02:00:00,2,5,11,2015,23690.0
2015-11-14 03:00:00,3,5,11,2015,22847.5
2015-11-14 04:00:00,4,5,11,2015,21926.0
2015-11-14 05:00:00,5,5,11,2015,21983.0
2015-11-14 06:00:00,6,5,11,2015,23599.5
2015-11-14 07:00:00,7,5,11,2015,26561.5
2015-11-14 08:00:00,8,5,11,2015,29769.5
2015-11-14 09:00:00,9,5,11,2015,33495.5
2015-11-14 10:00:00,10,5,11,2015,35177.5
2015-11-14 11:00:00,11,5,11,2015,35659.0
2015-11-14 12:00:00,12,5,11,2015,36182.0
2015-11-14 13:00:00,13,5,11,2015,36650.0
2015-11-14 14:00:00,14,5,11,2015,36685.0
2015-11-14 15:00:00,15,5,11,2015,36770.0
2015-11-14 16:00:00,16,5,11,2015,38185.5
2015-11-14 17:00:00,17,5,11,2015,41558.0
2015-11-14 18:00:00,18,5,11,2015,41472.5
2015-11-14 19:00:00,19,5,11,2015,39234.0
2015-11-14 20:00:00,20,5,11,2015,36423.0
2015-11-14 21:00:00,21,5,11,2015,33604.5
2015-11-14 22:00:00,22,5,11,2015,30658.5
2015-11-14 23:00:00,23,5,11,2015,27972.5
2015-11-15 00:00:00,0,6,11,2015,25812.0
2015-11-15 01:00:00,1,6,11,2015,25009.5
2015-11-15 02:00:00,2,6,11,2015,23131.0
2015-11-15 03:00:00,3,6,11,2015,21903.0
2015-11-15 04:00:00,4,6,11,2015,20703.5
2015-11-15 05:00:00,5,6,11,2015,20315.0
2015-11-15 06:00:00,6,6,11,2015,21097.0
2015-11-15 07:00:00,7,6,11,2015,22832.5
2015-11-15 08:00:00,8,6,11,2015,24892.0
2015-11-15 09:00:00,9,6,11,2015,28485.5
2015-11-15 10:00:00,10,6,11,2015,31077.5
2015-11-15 11:00:00,11,6,11,2015,32485.5
2015-11-15 12:00:00,12,6,11,2015,33359.5
2015-11-15 13:00:00,13,6,11,2015,33466.0
2015-11-15 14:00:00,14,6,11,2015,33074.5
2015-11-15 15:00:00,15,6,11,2015,33390.5
2015-11-15 16:00:00,16,6,11,2015,35828.5
2015-11-15 17:00:00,17,6,11,2015,39743.0
2015-11-15 18:00:00,18,6,11,2015,39355.5
2015-11-15 19:00:00,19,6,11,2015,37274.5
2015-11-15 20:00:00,20,6,11,2015,34783.5
2015-11-15 21:00:00,21,6,11,2015,32052.5
2015-11-15 22:00:00,22,6,11,2015,28929.5
2015-11-15 23:00:00,23,6,11,2015,25742.0
2015-11-16 00:00:00,0,0,11,2015,23147.0
2015-11-16 01:00:00,1,0,11,2015,22753.0
2015-11-16 02:00:00,2,0,11,2015,21511.5
2015-11-16 03:00:00,3,0,11,2015,20633.5
2015-11-16 04:00:00,4,0,11,2015,20073.0
2015-11-16 05:00:00,5,0,11,2015,20908.0
2015-11-16 06:00:00,6,0,11,2015,24663.0
2015-11-16 07:00:00,7,0,11,2015,31833.0
2015-11-16 08:00:00,8,0,11,2015,36278.5
2015-11-16 09:00:00,9,0,11,2015,37243.5
2015-11-16 10:00:00,10,0,11,2015,37380.0
2015-11-16 11:00:00,11,0,11,2015,36949.5
2015-11-16 12:00:00,12,0,11,2015,37221.0
2015-11-16 13:00:00,13,0,11,2015,37408.0
2015-11-16 14:00:00,14,0,11,2015,37475.0
2015-11-16 15:00:00,15,0,11,2015,38060.5
2015-11-16 16:00:00,16,0,11,2015,41133.5
2015-11-16 17:00:00,17,0,11,2015,45538.0
2015-11-16 18:00:00,18,0,11,2015,45358.5
2015-11-16 19:00:00,19,0,11,2015,43661.0
2015-11-16 20:00:00,20,0,11,2015,41154.5
2015-11-16 21:00:00,21,0,11,2015,37871.5
2015-11-16 22:00:00,22,0,11,2015,33712.0
2015-11-16 23:00:00,23,0,11,2015,29598.5
2015-11-17 00:00:00,0,1,11,2015,26739.0
2015-11-17 01:00:00,1,1,11,2015,26275.0
2015-11-17 02:00:00,2,1,11,2015,25037.0
2015-11-17 03:00:00,3,1,11,2015,24085.0
2015-11-17 04:00:00,4,1,11,2015,23311.5
2015-11-17 05:00:00,5,1,11,2015,23796.5
2015-11-17 06:00:00,6,1,11,2015,27204.0
2015-11-17 07:00:00,7,1,11,2015,34442.0
2015-11-17 08:00:00,8,1,11,2015,38474.5
2015-11-17 09:00:00,9,1,11,2015,39276.0
2015-11-17 10:00:00,10,1,11,2015,39884.0
2015-11-17 11:00:00,11,1,11,2015,40125.5
2015-11-17 12:00:00,12,1,11,2015,40321.5
2015-11-17 13:00:00,13,1,11,2015,40583.0
2015-11-17 14:00:00,14,1,11,2015,40318.5
2015-11-17 15:00:00,15,1,11,2015,39819.5
2015-11-17 16:00:00,16,1,11,2015,41724.0
2015-11-17 17:00:00,17,1,11,2015,45482.5
2015-11-17 18:00:00,18,1,11,2015,45316.5
2015-11-17 19:00:00,19,1,11,2015,43808.0
2015-11-17 20:00:00,20,1,11,2015,41068.5
2015-11-17 21:00:00,21,1,11,2015,37773.0
2015-11-17 22:00:00,22,1,11,2015,33465.0
2015-11-17 23:00:00,23,1,11,2015,28977.5
2015-11-18 00:00:00,0,2,11,2015,25900.0
2015-11-18 01:00:00,1,2,11,2015,25304.5
2015-11-18 02:00:00,2,2,11,2015,24230.0
2015-11-18 03:00:00,3,2,11,2015,23807.5
2015-11-18 04:00:00,4,2,11,2015,23218.0
2015-11-18 05:00:00,5,2,11,2015,23744.5
2015-11-18 06:00:00,6,2,11,2015,27175.5
2015-11-18 07:00:00,7,2,11,2015,34144.5
2015-11-18 08:00:00,8,2,11,2015,37494.5
2015-11-18 09:00:00,9,2,11,2015,37419.0
2015-11-18 10:00:00,10,2,11,2015,37142.5
2015-11-18 11:00:00,11,2,11,2015,37341.5
2015-11-18 12:00:00,12,2,11,2015,38210.5
2015-11-18 13:00:00,13,2,11,2015,38393.5
2015-11-18 14:00:00,14,2,11,2015,38184.0
2015-11-18 15:00:00,15,2,11,2015,38161.0
2015-11-18 16:00:00,16,2,11,2015,40572.0
2015-11-18 17:00:00,17,2,11,2015,44484.5
2015-11-18 18:00:00,18,2,11,2015,44507.5
2015-11-18 19:00:00,19,2,11,2015,42964.0
2015-11-18 20:00:00,20,2,11,2015,40366.0
2015-11-18 21:00:00,21,2,11,2015,36996.0
2015-11-18 22:00:00,22,2,11,2015,32841.0
2015-11-18 23:00:00,23,2,11,2015,28488.0
2015-11-19 00:00:00,0,3,11,2015,25468.5
2015-11-19 01:00:00,1,3,11,2015,24994.0
2015-11-19 02:00:00,2,3,11,2015,23768.5
2015-11-19 03:00:00,3,3,11,2015,22889.0
2015-11-19 04:00:00,4,3,11,2015,22287.0
2015-11-19 05:00:00,5,3,11,2015,22869.5
2015-11-19 06:00:00,6,3,11,2015,26560.5
2015-11-19 07:00:00,7,3,11,2015,33980.5
2015-11-19 08:00:00,8,3,11,2015,38479.0
2015-11-19 09:00:00,9,3,11,2015,39458.5
2015-11-19 10:00:00,10,3,11,2015,40025.5
2015-11-19 11:00:00,11,3,11,2015,40237.0
2015-11-19 12:00:00,12,3,11,2015,40477.0
2015-11-19 13:00:00,13,3,11,2015,40592.5
2015-11-19 14:00:00,14,3,11,2015,40475.5
2015-11-19 15:00:00,15,3,11,2015,40446.5
2015-11-19 16:00:00,16,3,11,2015,42752.5
2015-11-19 17:00:00,17,3,11,2015,46484.5
2015-11-19 18:00:00,18,3,11,2015,45900.5
2015-11-19 19:00:00,19,3,11,2015,44304.0
2015-11-19 20:00:00,20,3,11,2015,41876.0
2015-11-19 21:00:00,21,3,11,2015,38722.0
2015-11-19 22:00:00,22,3,11,2015,34336.0
2015-11-19 23:00:00,23,3,11,2015,30252.5
2015-11-20 00:00:00,0,4,11,2015,27318.5
2015-11-20 01:00:00,1,4,11,2015,26873.0
2015-11-20 02:00:00,2,4,11,2015,25505.0
2015-11-20 03:00:00,3,4,11,2015,24770.0
2015-11-20 04:00:00,4,4,11,2015,24009.0
2015-11-20 05:00:00,5,4,11,2015,24501.0
2015-11-20 06:00:00,6,4,11,2015,27948.0
2015-11-20 07:00:00,7,4,11,2015,35228.5
2015-11-20 08:00:00,8,4,11,2015,39612.5
2015-11-20 09:00:00,9,4,11,2015,40389.5
2015-11-20 10:00:00,10,4,11,2015,40449.5
2015-11-20 11:00:00,11,4,11,2015,40009.0
2015-11-20 12:00:00,12,4,11,2015,39430.5
2015-11-20 13:00:00,13,4,11,2015,38357.0
2015-11-20 14:00:00,14,4,11,2015,38278.5
2015-11-20 15:00:00,15,4,11,2015,38735.5
2015-11-20 16:00:00,16,4,11,2015,41238.5
2015-11-20 17:00:00,17,4,11,2015,45193.5
2015-11-20 18:00:00,18,4,11,2015,44780.5
2015-11-20 19:00:00,19,4,11,2015,43177.5
2015-11-20 20:00:00,20,4,11,2015,40597.0
2015-11-20 21:00:00,21,4,11,2015,37289.5
2015-11-20 22:00:00,22,4,11,2015,33863.5
2015-11-20 23:00:00,23,4,11,2015,30536.5
2015-11-21 00:00:00,0,5,11,2015,27681.5
2015-11-21 01:00:00,1,5,11,2015,26992.0
2015-11-21 02:00:00,2,5,11,2015,25525.5
2015-11-21 03:00:00,3,5,11,2015,24546.5
2015-11-21 04:00:00,4,5,11,2015,23470.0
2015-11-21 05:00:00,5,5,11,2015,23195.0
2015-11-21 06:00:00,6,5,11,2015,24623.5
2015-11-21 07:00:00,7,5,11,2015,27522.0
2015-11-21 08:00:00,8,5,11,2015,30920.0
2015-11-21 09:00:00,9,5,11,2015,34472.0
2015-11-21 10:00:00,10,5,11,2015,35353.5
2015-11-21 11:00:00,11,5,11,2015,34930.5
2015-11-21 12:00:00,12,5,11,2015,34684.5
2015-11-21 13:00:00,13,5,11,2015,34728.5
2015-11-21 14:00:00,14,5,11,2015,35366.0
2015-11-21 15:00:00,15,5,11,2015,36474.0
2015-11-21 16:00:00,16,5,11,2015,38964.5
2015-11-21 17:00:00,17,5,11,2015,43854.0
2015-11-21 18:00:00,18,5,11,2015,44440.0
2015-11-21 19:00:00,19,5,11,2015,42633.0
2015-11-21 20:00:00,20,5,11,2015,40216.5
2015-11-21 21:00:00,21,5,11,2015,37625.0
2015-11-21 22:00:00,22,5,11,2015,34765.0
2015-11-21 23:00:00,23,5,11,2015,32083.0
2015-11-22 00:00:00,0,6,11,2015,29960.0
2015-11-22 01:00:00,1,6,11,2015,29401.5
2015-11-22 02:00:00,2,6,11,2015,27921.5
2015-11-22 03:00:00,3,6,11,2015,27122.0
2015-11-22 04:00:00,4,6,11,2015,26056.0
2015-11-22 05:00:00,5,6,11,2015,25650.0
2015-11-22 06:00:00,6,6,11,2015,26158.0
2015-11-22 07:00:00,7,6,11,2015,27841.0
2015-11-22 08:00:00,8,6,11,2015,29793.5
2015-11-22 09:00:00,9,6,11,2015,33402.0
2015-11-22 10:00:00,10,6,11,2015,35747.5
2015-11-22 11:00:00,11,6,11,2015,36487.5
2015-11-22 12:00:00,12,6,11,2015,36999.0
2015-11-22 13:00:00,13,6,11,2015,37330.5
2015-11-22 14:00:00,14,6,11,2015,37743.5
2015-11-22 15:00:00,15,6,11,2015,38703.0
2015-11-22 16:00:00,16,6,11,2015,41108.0
2015-11-22 17:00:00,17,6,11,2015,45590.5
2015-11-22 18:00:00,18,6,11,2015,45431.0
2015-11-22 19:00:00,19,6,11,2015,43739.5
2015-11-22 20:00:00,20,6,11,2015,41340.0
2015-11-22 21:00:00,21,6,11,2015,38632.5
2015-11-22 22:00:00,22,6,11,2015,35235.0
2015-11-22 23:00:00,23,6,11,2015,31340.5
2015-11-23 00:00:00,0,0,11,2015,28917.5
2015-11-23 01:00:00,1,0,11,2015,28941.5
2015-11-23 02:00:00,2,0,11,2015,28051.5
2015-11-23 03:00:00,3,0,11,2015,27531.0
2015-11-23 04:00:00,4,0,11,2015,26854.0
2015-11-23 05:00:00,5,0,11,2015,27247.5
2015-11-23 06:00:00,6,0,11,2015,30958.5
2015-11-23 07:00:00,7,0,11,2015,38506.0
2015-11-23 08:00:00,8,0,11,2015,43090.0
2015-11-23 09:00:00,9,0,11,2015,43835.5
2015-11-23 10:00:00,10,0,11,2015,44181.5
2015-11-23 11:00:00,11,0,11,2015,43535.5
2015-11-23 12:00:00,12,0,11,2015,43374.0
2015-11-23 13:00:00,13,0,11,2015,43131.0
2015-11-23 14:00:00,14,0,11,2015,43390.5
2015-11-23 15:00:00,15,0,11,2015,43714.0
2015-11-23 16:00:00,16,0,11,2015,46582.5
2015-11-23 17:00:00,17,0,11,2015,48659.5
2015-11-23 18:00:00,18,0,11,2015,48090.5
2015-11-23 19:00:00,19,0,11,2015,46828.0
2015-11-23 20:00:00,20,0,11,2015,44360.0
2015-11-23 21:00:00,21,0,11,2015,40798.0
2015-11-23 22:00:00,22,0,11,2015,36253.5
2015-11-23 23:00:00,23,0,11,2015,31516.0
2015-11-24 00:00:00,0,1,11,2015,28480.0
2015-11-24 01:00:00,1,1,11,2015,28261.0
2015-11-24 02:00:00,2,1,11,2015,27280.5
2015-11-24 03:00:00,3,1,11,2015,26725.5
2015-11-24 04:00:00,4,1,11,2015,25936.0
2015-11-24 05:00:00,5,1,11,2015,26260.5
2015-11-24 06:00:00,6,1,11,2015,29796.0
2015-11-24 07:00:00,7,1,11,2015,37154.5
2015-11-24 08:00:00,8,1,11,2015,41439.5
2015-11-24 09:00:00,9,1,11,2015,41906.5
2015-11-24 10:00:00,10,1,11,2015,42560.5
2015-11-24 11:00:00,11,1,11,2015,42803.5
2015-11-24 12:00:00,12,1,11,2015,43065.5
2015-11-24 13:00:00,13,1,11,2015,42744.0
2015-11-24 14:00:00,14,1,11,2015,42541.0
2015-11-24 15:00:00,15,1,11,2015,42630.0
2015-11-24 16:00:00,16,1,11,2015,45190.5
2015-11-24 17:00:00,17,1,11,2015,48239.0
2015-11-24 18:00:00,18,1,11,2015,47912.0
2015-11-24 19:00:00,19,1,11,2015,46570.0
2015-11-24 20:00:00,20,1,11,2015,43978.5
2015-11-24 21:00:00,21,1,11,2015,40479.0
2015-11-24 22:00:00,22,1,11,2015,35819.5
2015-11-24 23:00:00,23,1,11,2015,31401.5
2015-11-25 00:00:00,0,2,11,2015,28479.0
2015-11-25 01:00:00,1,2,11,2015,28292.0
2015-11-25 02:00:00,2,2,11,2015,27120.5
2015-11-25 03:00:00,3,2,11,2015,26494.5
2015-11-25 04:00:00,4,2,11,2015,25625.0
2015-11-25 05:00:00,5,2,11,2015,25919.0
2015-11-25 06:00:00,6,2,11,2015,29449.0
2015-11-25 07:00:00,7,2,11,2015,36768.0
2015-11-25 08:00:00,8,2,11,2015,40771.0
2015-11-25 09:00:00,9,2,11,2015,41395.0
2015-11-25 10:00:00,10,2,11,2015,41781.5
2015-11-25 11:00:00,11,2,11,2015,41097.0
2015-11-25 12:00:00,12,2,11,2015,40643.0
2015-11-25 13:00:00,13,2,11,2015,40568.0
2015-11-25 14:00:00,14,2,11,2015,40803.0
2015-11-25 15:00:00,15,2,11,2015,41419.5
2015-11-25 16:00:00,16,2,11,2015,44424.0
2015-11-25 17:00:00,17,2,11,2015,48127.0
