Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 11:00:00,12,3,1,2015,43116.0
2015-01-22 12:00:00,13,3,1,2015,42179.0
2015-01-22 13:00:00,14,3,1,2015,42941.0
2015-01-22 14:00:00,15,3,1,2015,43190.0
2015-01-22 15:00:00,16,3,1,2015,43798.0
2015-01-22 16:00:00,17,3,1,2015,45612.0
2015-01-22 17:00:00,18,3,1,2015,45375.0
2015-01-22 18:00:00,19,3,1,2015,44157.0
2015-01-22 19:00:00,20,3,1,2015,41623.0
2015-01-22 20:00:00,21,3,1,2015,38595.0
2015-01-22 21:00:00,22,3,1,2015,34360.0
2015-01-22 22:00:00,23,3,1,2015,30688.0
2015-01-22 23:00:00,0,4,1,2015,27617.0
2015-01-23 00:00:00,1,4,1,2015,25997.0
2015-01-23 01:00:00,2,4,1,2015,24994.0
2015-01-23 02:00:00,3,4,1,2015,24697.0
2015-01-23 03:00:00,4,4,1,2015,24834.0
2015-01-23 04:00:00,5,4,1,2015,26390.0
2015-01-23 05:00:00,6,4,1,2015,31995.0
2015-01-23 06:00:00,7,4,1,2015,38462.0
2015-01-23 07:00:00,8,4,1,2015,42681.0
2015-01-23 08:00:00,9,4,1,2015,45012.0
2015-01-23 09:00:00,10,4,1,2015,45461.0
2015-01-23 10:00:00,11,4,1,2015,45353.0
2015-01-23 11:00:00,12,4,1,2015,42350.0
2015-01-23 12:00:00,13,4,1,2015,41340.0
2015-01-23 13:00:00,14,4,1,2015,41673.0
2015-01-23 14:00:00,15,4,1,2015,41538.0
2015-01-23 15:00:00,16,4,1,2015,42225.0
2015-01-23 16:00:00,17,4,1,2015,44503.0
2015-01-23 17:00:00,18,4,1,2015,44872.0
2015-01-23 18:00:00,19,4,1,2015,43660.0
2015-01-23 19:00:00,20,4,1,2015,40928.0
2015-01-23 20:00:00,21,4,1,2015,37803.0
2015-01-23 21:00:00,22,4,1,2015,33758.0
2015-01-23 22:00:00,23,4,1,2015,30431.0
2015-01-23 23:00:00,0,5,1,2015,27415.0
2015-01-24 00:00:00,1,5,1,2015,25256.0
2015-01-24 01:00:00,2,5,1,2015,24045.0
2015-01-24 02:00:00,3,5,1,2015,23627.0
2015-01-24 03:00:00,4,5,1,2015,23625.0
2015-01-24 04:00:00,5,5,1,2015,24247.0
2015-01-24 05:00:00,6,5,1,2015,26951.0
2015-01-24 06:00:00,7,5,1,2015,30426.0
2015-01-24 07:00:00,8,5,1,2015,33379.0
2015-01-24 08:00:00,9,5,1,2015,35648.0
2015-01-24 09:00:00,10,5,1,2015,36036.0
2015-01-24 10:00:00,11,5,1,2015,35160.0
2015-01-24 11:00:00,12,5,1,2015,33330.0
2015-01-24 12:00:00,13,5,1,2015,31821.0
2015-01-24 13:00:00,14,5,1,2015,31100.0
2015-01-24 14:00:00,15,5,1,2015,30485.0
2015-01-24 15:00:00,16,5,1,2015,30885.0
2015-01-24 16:00:00,17,5,1,2015,34465.0
2015-01-24 17:00:00,18,5,1,2015,36829.0
2015-01-24 18:00:00,19,5,1,2015,36721.0
2015-01-24 19:00:00,20,5,1,2015,34294.0
2015-01-24 20:00:00,21,5,1,2015,31638.0
2015-01-24 21:00:00,22,5,1,2015,29015.0
2015-01-24 22:00:00,23,5,1,2015,26567.0
2015-01-24 23:00:00,0,6,1,2015,24229.0
2015-01-25 00:00:00,1,6,1,2015,22264.0
2015-01-25 01:00:00,2,6,1,2015,21177.0
2015-01-25 02:00:00,3,6,1,2015,20599.0
2015-01-25 03:00:00,4,6,1,2015,20482.0
2015-01-25 04:00:00,5,6,1,2015,20784.0
2015-01-25 05:00:00,6,6,1,2015,22172.0
2015-01-25 06:00:00,7,6,1,2015,23249.0
2015-01-25 07:00:00,8,6,1,2015,25280.0
2015-01-25 08:00:00,9,6,1,2015,28000.0
2015-01-25 09:00:00,10,6,1,2015,29444.0
2015-01-25 10:00:00,11,6,1,2015,29903.0
2015-01-25 11:00:00,12,6,1,2015,30175.0
2015-01-25 12:00:00,13,6,1,2015,27949.0
2015-01-25 13:00:00,14,6,1,2015,27250.0
2015-01-25 14:00:00,15,6,1,2015,27092.0
2015-01-25 15:00:00,16,6,1,2015,27138.0
2015-01-25 16:00:00,17,6,1,2015,30646.0
2015-01-25 17:00:00,18,6,1,2015,33087.0
2015-01-25 18:00:00,19,6,1,2015,33674.0
2015-01-25 19:00:00,20,6,1,2015,32875.0
2015-01-25 20:00:00,21,6,1,2015,31059.0
2015-01-25 21:00:00,22,6,1,2015,28377.0
2015-01-25 22:00:00,23,6,1,2015,25332.0
2015-01-25 23:00:00,0,0,1,2015,22797.0
2015-01-26 00:00:00,1,0,1,2015,21141.0
2015-01-26 01:00:00,2,0,1,2015,20437.0
2015-01-26 02:00:00,3,0,1,2015,20467.0
2015-01-26 03:00:00,4,0,1,2015,20991.0
2015-01-26 04:00:00,5,0,1,2015,23188.0
2015-01-26 05:00:00,6,0,1,2015,29650.0
2015-01-26 06:00:00,7,0,1,2015,36431.0
2015-01-26 07:00:00,8,0,1,2015,41214.0
2015-01-26 08:00:00,9,0,1,2015,43892.0
2015-01-26 09:00:00,10,0,1,2015,44397.0
2015-01-26 10:00:00,11,0,1,2015,43977.0
2015-01-26 11:00:00,12,0,1,2015,41947.0
2015-01-26 12:00:00,13,0,1,2015,41576.0
2015-01-26 13:00:00,14,0,1,2015,42402.0
2015-01-26 14:00:00,15,0,1,2015,42241.0
2015-01-26 15:00:00,16,0,1,2015,42199.0
2015-01-26 16:00:00,17,0,1,2015,44391.0
2015-01-26 17:00:00,18,0,1,2015,44965.0
2015-01-26 18:00:00,19,0,1,2015,43614.0
2015-01-26 19:00:00,20,0,1,2015,41244.0
2015-01-26 20:00:00,21,0,1,2015,38282.0
2015-01-26 21:00:00,22,0,1,2015,33960.0
2015-01-26 22:00:00,23,0,1,2015,30294.0
2015-01-26 23:00:00,0,1,1,2015,27100.0
2015-01-27 00:00:00,1,1,1,2015,25268.0
2015-01-27 01:00:00,2,1,1,2015,24379.0
2015-01-27 02:00:00,3,1,1,2015,24120.0
2015-01-27 03:00:00,4,1,1,2015,24419.0
2015-01-27 04:00:00,5,1,1,2015,26057.0
2015-01-27 05:00:00,6,1,1,2015,31715.0
2015-01-27 06:00:00,7,1,1,2015,38296.0
2015-01-27 07:00:00,8,1,1,2015,43021.0
2015-01-27 08:00:00,9,1,1,2015,44908.0
2015-01-27 09:00:00,10,1,1,2015,44903.0
2015-01-27 10:00:00,11,1,1,2015,44385.0
2015-01-27 11:00:00,12,1,1,2015,41575.0
2015-01-27 12:00:00,13,1,1,2015,41138.0
2015-01-27 13:00:00,14,1,1,2015,42491.0
2015-01-27 14:00:00,15,1,1,2015,42839.0
2015-01-27 15:00:00,16,1,1,2015,43319.0
2015-01-27 16:00:00,17,1,1,2015,45488.0
2015-01-27 17:00:00,18,1,1,2015,46380.0
2015-01-27 18:00:00,19,1,1,2015,44893.0
2015-01-27 19:00:00,20,1,1,2015,42207.0
2015-01-27 20:00:00,21,1,1,2015,38867.0
2015-01-27 21:00:00,22,1,1,2015,34672.0
2015-01-27 22:00:00,23,1,1,2015,30551.0
2015-01-27 23:00:00,0,2,1,2015,27489.0
2015-01-28 00:00:00,1,2,1,2015,25707.0
2015-01-28 01:00:00,2,2,1,2015,24807.0
2015-01-28 02:00:00,3,2,1,2015,24613.0
2015-01-28 03:00:00,4,2,1,2015,24862.0
2015-01-28 04:00:00,5,2,1,2015,26471.0
2015-01-28 05:00:00,6,2,1,2015,32136.0
2015-01-28 06:00:00,7,2,1,2015,38831.0
2015-01-28 07:00:00,8,2,1,2015,43513.0
2015-01-28 08:00:00,9,2,1,2015,46326.0
2015-01-28 09:00:00,10,2,1,2015,46805.0
2015-01-28 10:00:00,11,2,1,2015,46460.0
2015-01-28 11:00:00,12,2,1,2015,43242.0
2015-01-28 12:00:00,13,2,1,2015,42622.0
2015-01-28 13:00:00,14,2,1,2015,43690.0
2015-01-28 14:00:00,15,2,1,2015,43148.0
2015-01-28 15:00:00,16,2,1,2015,43139.0
2015-01-28 16:00:00,17,2,1,2015,45197.0
2015-01-28 17:00:00,18,2,1,2015,46154.0
2015-01-28 18:00:00,19,2,1,2015,44739.0
2015-01-28 19:00:00,20,2,1,2015,41886.0
2015-01-28 20:00:00,21,2,1,2015,38677.0
2015-01-28 21:00:00,22,2,1,2015,34733.0
2015-01-28 22:00:00,23,2,1,2015,30804.0
2015-01-28 23:00:00,0,3,1,2015,27829.0
2015-01-29 00:00:00,1,3,1,2015,26132.0
2015-01-29 01:00:00,2,3,1,2015,25111.0
2015-01-29 02:00:00,3,3,1,2015,24833.0
2015-01-29 03:00:00,4,3,1,2015,25043.0
2015-01-29 04:00:00,5,3,1,2015,26772.0
2015-01-29 05:00:00,6,3,1,2015,32301.0
2015-01-29 06:00:00,7,3,1,2015,38768.0
2015-01-29 07:00:00,8,3,1,2015,43647.0
2015-01-29 08:00:00,9,3,1,2015,45672.0
2015-01-29 09:00:00,10,3,1,2015,46467.0
2015-01-29 10:00:00,11,3,1,2015,46237.0
2015-01-29 11:00:00,12,3,1,2015,43113.0
2015-01-29 12:00:00,13,3,1,2015,41893.0
2015-01-29 13:00:00,14,3,1,2015,43317.0
2015-01-29 14:00:00,15,3,1,2015,43999.0
2015-01-29 15:00:00,16,3,1,2015,44662.0
2015-01-29 16:00:00,17,3,1,2015,46116.0
2015-01-29 17:00:00,18,3,1,2015,46140.0
2015-01-29 18:00:00,19,3,1,2015,44664.0
2015-01-29 19:00:00,20,3,1,2015,41836.0
2015-01-29 20:00:00,21,3,1,2015,38630.0
2015-01-29 21:00:00,22,3,1,2015,34461.0
2015-01-29 22:00:00,23,3,1,2015,30705.0
2015-01-29 23:00:00,0,4,1,2015,27847.0
2015-01-30 00:00:00,1,4,1,2015,26002.0
2015-01-30 01:00:00,2,4,1,2015,25055.0
2015-01-30 02:00:00,3,4,1,2015,24737.0
2015-01-30 03:00:00,4,4,1,2015,24991.0
2015-01-30 04:00:00,5,4,1,2015,26644.0
2015-01-30 05:00:00,6,4,1,2015,31908.0
2015-01-30 06:00:00,7,4,1,2015,38340.0
2015-01-30 07:00:00,8,4,1,2015,42879.0
2015-01-30 08:00:00,9,4,1,2015,44798.0
2015-01-30 09:00:00,10,4,1,2015,45060.0
2015-01-30 10:00:00,11,4,1,2015,45307.0
2015-01-30 11:00:00,12,4,1,2015,42741.0
2015-01-30 12:00:00,13,4,1,2015,42434.0
2015-01-30 13:00:00,14,4,1,2015,43145.0
2015-01-30 14:00:00,15,4,1,2015,42589.0
2015-01-30 15:00:00,16,4,1,2015,42641.0
2015-01-30 16:00:00,17,4,1,2015,44181.0
2015-01-30 17:00:00,18,4,1,2015,45013.0
2015-01-30 18:00:00,19,4,1,2015,43806.0
2015-01-30 19:00:00,20,4,1,2015,40913.0
2015-01-30 20:00:00,21,4,1,2015,37736.0
2015-01-30 21:00:00,22,4,1,2015,33761.0
2015-01-30 22:00:00,23,4,1,2015,30589.0
2015-01-30 23:00:00,0,5,1,2015,27779.0
2015-01-31 00:00:00,1,5,1,2015,25674.0
2015-01-31 01:00:00,2,5,1,2015,24586.0
2015-01-31 02:00:00,3,5,1,2015,24140.0
2015-01-31 03:00:00,4,5,1,2015,24002.0
2015-01-31 04:00:00,5,5,1,2015,24669.0
2015-01-31 05:00:00,6,5,1,2015,27104.0
2015-01-31 06:00:00,7,5,1,2015,30795.0
2015-01-31 07:00:00,8,5,1,2015,33473.0
2015-01-31 08:00:00,9,5,1,2015,36932.0
2015-01-31 09:00:00,10,5,1,2015,37571.0
2015-01-31 10:00:00,11,5,1,2015,37074.0
2015-01-31 11:00:00,12,5,1,2015,35704.0
2015-01-31 12:00:00,13,5,1,2015,33605.0
2015-01-31 13:00:00,14,5,1,2015,32524.0
2015-01-31 14:00:00,15,5,1,2015,31941.0
2015-01-31 15:00:00,16,5,1,2015,32266.0
2015-01-31 16:00:00,17,5,1,2015,35063.0
2015-01-31 17:00:00,18,5,1,2015,37515.0
2015-01-31 18:00:00,19,5,1,2015,37425.0
2015-01-31 19:00:00,20,5,1,2015,34985.0
2015-01-31 20:00:00,21,5,1,2015,32292.0
2015-01-31 21:00:00,22,5,1,2015,29730.0
2015-01-31 22:00:00,23,5,1,2015,27181.0
2015-01-31 23:00:00,0,6,2,2015,24768.0
2015-02-01 00:00:00,1,6,2,2015,22617.0
2015-02-01 01:00:00,2,6,2,2015,21565.0
2015-02-01 02:00:00,3,6,2,2015,21029.0
2015-02-01 03:00:00,4,6,2,2015,20829.0
2015-02-01 04:00:00,5,6,2,2015,21312.0
2015-02-01 05:00:00,6,6,2,2015,22507.0
2015-02-01 06:00:00,7,6,2,2015,23554.0
2015-02-01 07:00:00,8,6,2,2015,25498.0
2015-02-01 08:00:00,9,6,2,2015,28729.0
2015-02-01 09:00:00,10,6,2,2015,30436.0
2015-02-01 10:00:00,11,6,2,2015,30509.0
2015-02-01 11:00:00,12,6,2,2015,30027.0
2015-02-01 12:00:00,13,6,2,2015,29134.0
2015-02-01 13:00:00,14,6,2,2015,28207.0
2015-02-01 14:00:00,15,6,2,2015,27847.0
2015-02-01 15:00:00,16,6,2,2015,27215.0
2015-02-01 16:00:00,17,6,2,2015,29994.0
2015-02-01 17:00:00,18,6,2,2015,33366.0
2015-02-01 18:00:00,19,6,2,2015,34022.0
2015-02-01 19:00:00,20,6,2,2015,32818.0
2015-02-01 20:00:00,21,6,2,2015,31123.0
2015-02-01 21:00:00,22,6,2,2015,28552.0
2015-02-01 22:00:00,23,6,2,2015,25612.0
2015-02-01 23:00:00,0,0,2,2015,22957.0
2015-02-02 00:00:00,1,0,2,2015,21402.0
2015-02-02 01:00:00,2,0,2,2015,20840.0
2015-02-02 02:00:00,3,0,2,2015,20710.0
2015-02-02 03:00:00,4,0,2,2015,21320.0
2015-02-02 04:00:00,5,0,2,2015,23563.0
2015-02-02 05:00:00,6,0,2,2015,29632.0
2015-02-02 06:00:00,7,0,2,2015,36290.0
2015-02-02 07:00:00,8,0,2,2015,41365.0
2015-02-02 08:00:00,9,0,2,2015,43796.0
2015-02-02 09:00:00,10,0,2,2015,44012.0
2015-02-02 10:00:00,11,0,2,2015,43358.0
2015-02-02 11:00:00,12,0,2,2015,41102.0
2015-02-02 12:00:00,13,0,2,2015,40711.0
2015-02-02 13:00:00,14,0,2,2015,41997.0
2015-02-02 14:00:00,15,0,2,2015,41723.0
2015-02-02 15:00:00,16,0,2,2015,41462.0
2015-02-02 16:00:00,17,0,2,2015,43150.0
2015-02-02 17:00:00,18,0,2,2015,44660.0
2015-02-02 18:00:00,19,0,2,2015,43571.0
2015-02-02 19:00:00,20,0,2,2015,41016.0
2015-02-02 20:00:00,21,0,2,2015,38055.0
2015-02-02 21:00:00,22,0,2,2015,34148.0
2015-02-02 22:00:00,23,0,2,2015,30576.0
2015-02-02 23:00:00,0,1,2,2015,27455.0
2015-02-03 00:00:00,1,1,2,2015,25569.0
2015-02-03 01:00:00,2,1,2,2015,24585.0
2015-02-03 02:00:00,3,1,2,2015,24190.0
2015-02-03 03:00:00,4,1,2,2015,24494.0
2015-02-03 04:00:00,5,1,2,2015,26332.0
2015-02-03 05:00:00,6,1,2,2015,31708.0
2015-02-03 06:00:00,7,1,2,2015,38492.0
2015-02-03 07:00:00,8,1,2,2015,43334.0
2015-02-03 08:00:00,9,1,2,2015,45631.0
2015-02-03 09:00:00,10,1,2,2015,46211.0
2015-02-03 10:00:00,11,1,2,2015,46352.0
2015-02-03 11:00:00,12,1,2,2015,43254.0
2015-02-03 12:00:00,13,1,2,2015,42090.0
2015-02-03 13:00:00,14,1,2,2015,43251.0
2015-02-03 14:00:00,15,1,2,2015,43765.0
2015-02-03 15:00:00,16,1,2,2015,44396.0
2015-02-03 16:00:00,17,1,2,2015,45541.0
2015-02-03 17:00:00,18,1,2,2015,46316.0
2015-02-03 18:00:00,19,1,2,2015,44780.0
2015-02-03 19:00:00,20,1,2,2015,41740.0
2015-02-03 20:00:00,21,1,2,2015,38604.0
2015-02-03 21:00:00,22,1,2,2015,34408.0
2015-02-03 22:00:00,23,1,2,2015,30642.0
2015-02-03 23:00:00,0,2,2,2015,28049.0
2015-02-04 00:00:00,1,2,2,2015,26199.0
2015-02-04 01:00:00,2,2,2,2015,25256.0
2015-02-04 02:00:00,3,2,2,2015,24876.0
2015-02-04 03:00:00,4,2,2,2015,25081.0
2015-02-04 04:00:00,5,2,2,2015,26925.0
2015-02-04 05:00:00,6,2,2,2015,32630.0
2015-02-04 06:00:00,7,2,2,2015,39713.0
2015-02-04 07:00:00,8,2,2,2015,44463.0
2015-02-04 08:00:00,9,2,2,2015,46182.0
2015-02-04 09:00:00,10,2,2,2015,45622.0
2015-02-04 10:00:00,11,2,2,2015,45072.0
2015-02-04 11:00:00,12,2,2,2015,41963.0
2015-02-04 12:00:00,13,2,2,2015,41202.0
2015-02-04 13:00:00,14,2,2,2015,42964.0
2015-02-04 14:00:00,15,2,2,2015,43742.0
2015-02-04 15:00:00,16,2,2,2015,44870.0
2015-02-04 16:00:00,17,2,2,2015,46909.0
2015-02-04 17:00:00,18,2,2,2015,48037.0
2015-02-04 18:00:00,19,2,2,2015,46361.0
2015-02-04 19:00:00,20,2,2,2015,43233.0
2015-02-04 20:00:00,21,2,2,2015,39653.0
2015-02-04 21:00:00,22,2,2,2015,35086.0
2015-02-04 22:00:00,23,2,2,2015,31134.0
2015-02-04 23:00:00,0,3,2,2015,27384.0
2015-02-05 00:00:00,1,3,2,2015,25564.0
2015-02-05 01:00:00,2,3,2,2015,24864.0
2015-02-05 02:00:00,3,3,2,2015,24671.0
2015-02-05 03:00:00,4,3,2,2015,25013.0
2015-02-05 04:00:00,5,3,2,2015,26745.0
2015-02-05 05:00:00,6,3,2,2015,32274.0
2015-02-05 06:00:00,7,3,2,2015,38574.0
2015-02-05 07:00:00,8,3,2,2015,43550.0
2015-02-05 08:00:00,9,3,2,2015,45633.0
2015-02-05 09:00:00,10,3,2,2015,46155.0
2015-02-05 10:00:00,11,3,2,2015,46097.0
2015-02-05 11:00:00,12,3,2,2015,43459.0
2015-02-05 12:00:00,13,3,2,2015,42755.0
2015-02-05 13:00:00,14,3,2,2015,43834.0
2015-02-05 14:00:00,15,3,2,2015,44599.0
2015-02-05 15:00:00,16,3,2,2015,45039.0
2015-02-05 16:00:00,17,3,2,2015,45978.0
2015-02-05 17:00:00,18,3,2,2015,46360.0
2015-02-05 18:00:00,19,3,2,2015,44950.0
2015-02-05 19:00:00,20,3,2,2015,42241.0
2015-02-05 20:00:00,21,3,2,2015,38910.0
2015-02-05 21:00:00,22,3,2,2015,34856.0
2015-02-05 22:00:00,23,3,2,2015,31478.0
2015-02-05 23:00:00,0,4,2,2015,28594.0
2015-02-06 00:00:00,1,4,2,2015,26720.0
2015-02-06 01:00:00,2,4,2,2015,25765.0
2015-02-06 02:00:00,3,4,2,2015,25214.0
2015-02-06 03:00:00,4,4,2,2015,25437.0
2015-02-06 04:00:00,5,4,2,2015,27099.0
2015-02-06 05:00:00,6,4,2,2015,32141.0
2015-02-06 06:00:00,7,4,2,2015,38113.0
2015-02-06 07:00:00,8,4,2,2015,42555.0
2015-02-06 08:00:00,9,4,2,2015,45410.0
2015-02-06 09:00:00,10,4,2,2015,45881.0
2015-02-06 10:00:00,11,4,2,2015,45493.0
2015-02-06 11:00:00,12,4,2,2015,43126.0
2015-02-06 12:00:00,13,4,2,2015,42326.0
2015-02-06 13:00:00,14,4,2,2015,42958.0
2015-02-06 14:00:00,15,4,2,2015,43521.0
2015-02-06 15:00:00,16,4,2,2015,44044.0
2015-02-06 16:00:00,17,4,2,2015,45457.0
2015-02-06 17:00:00,18,4,2,2015,46838.0
2015-02-06 18:00:00,19,4,2,2015,45684.0
2015-02-06 19:00:00,20,4,2,2015,42431.0
2015-02-06 20:00:00,21,4,2,2015,39118.0
2015-02-06 21:00:00,22,4,2,2015,34867.0
2015-02-06 22:00:00,23,4,2,2015,31453.0
2015-02-06 23:00:00,0,5,2,2015,27815.0
2015-02-07 00:00:00,1,5,2,2015,25875.0
2015-02-07 01:00:00,2,5,2,2015,24884.0
2015-02-07 02:00:00,3,5,2,2015,24387.0
2015-02-07 03:00:00,4,5,2,2015,24117.0
2015-02-07 04:00:00,5,5,2,2015,24792.0
2015-02-07 05:00:00,6,5,2,2015,27352.0
2015-02-07 06:00:00,7,5,2,2015,30925.0
2015-02-07 07:00:00,8,5,2,2015,34296.0
2015-02-07 08:00:00,9,5,2,2015,36844.0
2015-02-07 09:00:00,10,5,2,2015,37734.0
2015-02-07 10:00:00,11,5,2,2015,37157.0
2015-02-07 11:00:00,12,5,2,2015,35481.0
2015-02-07 12:00:00,13,5,2,2015,33584.0
2015-02-07 13:00:00,14,5,2,2015,32581.0
2015-02-07 14:00:00,15,5,2,2015,32528.0
2015-02-07 15:00:00,16,5,2,2015,32731.0
2015-02-07 16:00:00,17,5,2,2015,35253.0
2015-02-07 17:00:00,18,5,2,2015,38592.0
2015-02-07 18:00:00,19,5,2,2015,38738.0
2015-02-07 19:00:00,20,5,2,2015,36215.0
2015-02-07 20:00:00,21,5,2,2015,33270.0
2015-02-07 21:00:00,22,5,2,2015,30808.0
2015-02-07 22:00:00,23,5,2,2015,28223.0
2015-02-07 23:00:00,0,6,2,2015,25662.0
2015-02-08 00:00:00,1,6,2,2015,23595.0
2015-02-08 01:00:00,2,6,2,2015,22442.0
2015-02-08 02:00:00,3,6,2,2015,21666.0
2015-02-08 03:00:00,4,6,2,2015,21553.0
2015-02-08 04:00:00,5,6,2,2015,22002.0
2015-02-08 05:00:00,6,6,2,2015,23091.0
2015-02-08 06:00:00,7,6,2,2015,24052.0
2015-02-08 07:00:00,8,6,2,2015,26754.0
2015-02-08 08:00:00,9,6,2,2015,29943.0
2015-02-08 09:00:00,10,6,2,2015,31529.0
2015-02-08 10:00:00,11,6,2,2015,32365.0
2015-02-08 11:00:00,12,6,2,2015,31756.0
2015-02-08 12:00:00,13,6,2,2015,29470.0
2015-02-08 13:00:00,14,6,2,2015,28022.0
2015-02-08 14:00:00,15,6,2,2015,28022.0
2015-02-08 15:00:00,16,6,2,2015,28217.0
2015-02-08 16:00:00,17,6,2,2015,30939.0
2015-02-08 17:00:00,18,6,2,2015,34610.0
2015-02-08 18:00:00,19,6,2,2015,35434.0
2015-02-08 19:00:00,20,6,2,2015,34308.0
2015-02-08 20:00:00,21,6,2,2015,32357.0
2015-02-08 21:00:00,22,6,2,2015,29681.0
2015-02-08 22:00:00,23,6,2,2015,26522.0
2015-02-08 23:00:00,0,0,2,2015,23816.0
2015-02-09 00:00:00,1,0,2,2015,22253.0
2015-02-09 01:00:00,2,0,2,2015,21683.0
2015-02-09 02:00:00,3,0,2,2015,21445.0
2015-02-09 03:00:00,4,0,2,2015,21949.0
2015-02-09 04:00:00,5,0,2,2015,24312.0
2015-02-09 05:00:00,6,0,2,2015,30516.0
2015-02-09 06:00:00,7,0,2,2015,36922.0
2015-02-09 07:00:00,8,0,2,2015,42807.0
2015-02-09 08:00:00,9,0,2,2015,46054.0
2015-02-09 09:00:00,10,0,2,2015,46557.0
2015-02-09 10:00:00,11,0,2,2015,46983.0
2015-02-09 11:00:00,12,0,2,2015,44364.0
2015-02-09 12:00:00,13,0,2,2015,43825.0
2015-02-09 13:00:00,14,0,2,2015,44087.0
2015-02-09 14:00:00,15,0,2,2015,43533.0
2015-02-09 15:00:00,16,0,2,2015,43206.0
2015-02-09 16:00:00,17,0,2,2015,44291.0
2015-02-09 17:00:00,18,0,2,2015,46392.0
2015-02-09 18:00:00,19,0,2,2015,45101.0
2015-02-09 19:00:00,20,0,2,2015,42215.0
2015-02-09 20:00:00,21,0,2,2015,38809.0
2015-02-09 21:00:00,22,0,2,2015,34663.0
2015-02-09 22:00:00,23,0,2,2015,31151.0
2015-02-09 23:00:00,0,1,2,2015,28036.0
2015-02-10 00:00:00,1,1,2,2015,26121.0
2015-02-10 01:00:00,2,1,2,2015,25150.0
2015-02-10 02:00:00,3,1,2,2015,24930.0
2015-02-10 03:00:00,4,1,2,2015,25230.0
2015-02-10 04:00:00,5,1,2,2015,26861.0
2015-02-10 05:00:00,6,1,2,2015,32621.0
2015-02-10 06:00:00,7,1,2,2015,38554.0
2015-02-10 07:00:00,8,1,2,2015,44099.0
2015-02-10 08:00:00,9,1,2,2015,47022.0
2015-02-10 09:00:00,10,1,2,2015,47080.0
2015-02-10 10:00:00,11,1,2,2015,46565.0
2015-02-10 11:00:00,12,1,2,2015,43865.0
2015-02-10 12:00:00,13,1,2,2015,43338.0
2015-02-10 13:00:00,14,1,2,2015,43941.0
2015-02-10 14:00:00,15,1,2,2015,43728.0
2015-02-10 15:00:00,16,1,2,2015,42937.0
2015-02-10 16:00:00,17,1,2,2015,43559.0
2015-02-10 17:00:00,18,1,2,2015,46148.0
2015-02-10 18:00:00,19,1,2,2015,45150.0
2015-02-10 19:00:00,20,1,2,2015,42454.0
2015-02-10 20:00:00,21,1,2,2015,39148.0
2015-02-10 21:00:00,22,1,2,2015,35087.0
2015-02-10 22:00:00,23,1,2,2015,31560.0
2015-02-10 23:00:00,0,2,2,2015,28713.0
2015-02-11 00:00:00,1,2,2,2015,26820.0
2015-02-11 01:00:00,2,2,2,2015,25752.0
2015-02-11 02:00:00,3,2,2,2015,25648.0
2015-02-11 03:00:00,4,2,2,2015,25941.0
2015-02-11 04:00:00,5,2,2,2015,27523.0
2015-02-11 05:00:00,6,2,2,2015,33459.0
2015-02-11 06:00:00,7,2,2,2015,39883.0
2015-02-11 07:00:00,8,2,2,2015,44674.0
2015-02-11 08:00:00,9,2,2,2015,45730.0
2015-02-11 09:00:00,10,2,2,2015,44928.0
2015-02-11 10:00:00,11,2,2,2015,44000.0
2015-02-11 11:00:00,12,2,2,2015,40876.0
2015-02-11 12:00:00,13,2,2,2015,39997.0
2015-02-11 13:00:00,14,2,2,2015,41142.0
2015-02-11 14:00:00,15,2,2,2015,41672.0
2015-02-11 15:00:00,16,2,2,2015,42896.0
2015-02-11 16:00:00,17,2,2,2015,44660.0
2015-02-11 17:00:00,18,2,2,2015,47592.0
2015-02-11 18:00:00,19,2,2,2015,46448.0
2015-02-11 19:00:00,20,2,2,2015,43553.0
2015-02-11 20:00:00,21,2,2,2015,39832.0
2015-02-11 21:00:00,22,2,2,2015,35459.0
2015-02-11 22:00:00,23,2,2,2015,31852.0
2015-02-11 23:00:00,0,3,2,2015,28186.0
2015-02-12 00:00:00,1,3,2,2015,26240.0
2015-02-12 01:00:00,2,3,2,2015,25332.0
2015-02-12 02:00:00,3,3,2,2015,25083.0
2015-02-12 03:00:00,4,3,2,2015,25308.0
2015-02-12 04:00:00,5,3,2,2015,27033.0
2015-02-12 05:00:00,6,3,2,2015,32464.0
2015-02-12 06:00:00,7,3,2,2015,38345.0
2015-02-12 07:00:00,8,3,2,2015,43107.0
2015-02-12 08:00:00,9,3,2,2015,44962.0
2015-02-12 09:00:00,10,3,2,2015,44987.0
2015-02-12 10:00:00,11,3,2,2015,44492.0
2015-02-12 11:00:00,12,3,2,2015,42129.0
2015-02-12 12:00:00,13,3,2,2015,41658.0
2015-02-12 13:00:00,14,3,2,2015,42205.0
2015-02-12 14:00:00,15,3,2,2015,42636.0
2015-02-12 15:00:00,16,3,2,2015,42369.0
2015-02-12 16:00:00,17,3,2,2015,42991.0
2015-02-12 17:00:00,18,3,2,2015,45269.0
2015-02-12 18:00:00,19,3,2,2015,44368.0
2015-02-12 19:00:00,20,3,2,2015,41839.0
2015-02-12 20:00:00,21,3,2,2015,38580.0
2015-02-12 21:00:00,22,3,2,2015,34807.0
2015-02-12 22:00:00,23,3,2,2015,31193.0
