Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 11:00:00,12,3,1,2015,23382.0
2015-01-22 12:00:00,13,3,1,2015,23427.0
2015-01-22 13:00:00,14,3,1,2015,23126.0
2015-01-22 14:00:00,15,3,1,2015,22961.0
2015-01-22 15:00:00,16,3,1,2015,23856.0
2015-01-22 16:00:00,17,3,1,2015,24163.0
2015-01-22 17:00:00,18,3,1,2015,23751.0
2015-01-22 18:00:00,19,3,1,2015,23572.0
2015-01-22 19:00:00,20,3,1,2015,22864.0
2015-01-22 20:00:00,21,3,1,2015,21192.0
2015-01-22 21:00:00,22,3,1,2015,19803.0
2015-01-22 22:00:00,23,3,1,2015,18343.0
2015-01-22 23:00:00,0,4,1,2015,17352.0
2015-01-23 00:00:00,1,4,1,2015,16727.0
2015-01-23 01:00:00,2,4,1,2015,16387.0
2015-01-23 02:00:00,3,4,1,2015,16436.0
2015-01-23 03:00:00,4,4,1,2015,16747.0
2015-01-23 04:00:00,5,4,1,2015,17426.0
2015-01-23 05:00:00,6,4,1,2015,20217.0
2015-01-23 06:00:00,7,4,1,2015,21827.0
2015-01-23 07:00:00,8,4,1,2015,22526.0
2015-01-23 08:00:00,9,4,1,2015,22917.0
2015-01-23 09:00:00,10,4,1,2015,23039.0
2015-01-23 10:00:00,11,4,1,2015,23368.0
2015-01-23 11:00:00,12,4,1,2015,23410.0
2015-01-23 12:00:00,13,4,1,2015,23490.0
2015-01-23 13:00:00,14,4,1,2015,23214.0
2015-01-23 14:00:00,15,4,1,2015,22939.0
2015-01-23 15:00:00,16,4,1,2015,23755.0
2015-01-23 16:00:00,17,4,1,2015,24163.0
2015-01-23 17:00:00,18,4,1,2015,23773.0
2015-01-23 18:00:00,19,4,1,2015,23436.0
2015-01-23 19:00:00,20,4,1,2015,22604.0
2015-01-23 20:00:00,21,4,1,2015,20954.0
2015-01-23 21:00:00,22,4,1,2015,19575.0
2015-01-23 22:00:00,23,4,1,2015,18315.0
2015-01-23 23:00:00,0,5,1,2015,17259.0
2015-01-24 00:00:00,1,5,1,2015,16553.0
2015-01-24 01:00:00,2,5,1,2015,16113.0
2015-01-24 02:00:00,3,5,1,2015,16023.0
2015-01-24 03:00:00,4,5,1,2015,16144.0
2015-01-24 04:00:00,5,5,1,2015,16298.0
2015-01-24 05:00:00,6,5,1,2015,17379.0
2015-01-24 06:00:00,7,5,1,2015,18195.0
2015-01-24 07:00:00,8,5,1,2015,19411.0
2015-01-24 08:00:00,9,5,1,2015,20443.0
2015-01-24 09:00:00,10,5,1,2015,21063.0
2015-01-24 10:00:00,11,5,1,2015,21284.0
2015-01-24 11:00:00,12,5,1,2015,21146.0
2015-01-24 12:00:00,13,5,1,2015,21014.0
2015-01-24 13:00:00,14,5,1,2015,20375.0
2015-01-24 14:00:00,15,5,1,2015,20211.0
2015-01-24 15:00:00,16,5,1,2015,21022.0
2015-01-24 16:00:00,17,5,1,2015,21526.0
2015-01-24 17:00:00,18,5,1,2015,21322.0
2015-01-24 18:00:00,19,5,1,2015,21065.0
2015-01-24 19:00:00,20,5,1,2015,20352.0
2015-01-24 20:00:00,21,5,1,2015,19107.0
2015-01-24 21:00:00,22,5,1,2015,17979.0
2015-01-24 22:00:00,23,5,1,2015,16697.0
2015-01-24 23:00:00,0,6,1,2015,15736.0
2015-01-25 00:00:00,1,6,1,2015,15104.0
2015-01-25 01:00:00,2,6,1,2015,14693.0
2015-01-25 02:00:00,3,6,1,2015,14647.0
2015-01-25 03:00:00,4,6,1,2015,14666.0
2015-01-25 04:00:00,5,6,1,2015,14695.0
2015-01-25 05:00:00,6,6,1,2015,15193.0
2015-01-25 06:00:00,7,6,1,2015,15414.0
2015-01-25 07:00:00,8,6,1,2015,16189.0
2015-01-25 08:00:00,9,6,1,2015,17214.0
2015-01-25 09:00:00,10,6,1,2015,17977.0
2015-01-25 10:00:00,11,6,1,2015,18336.0
2015-01-25 11:00:00,12,6,1,2015,18417.0
2015-01-25 12:00:00,13,6,1,2015,18524.0
2015-01-25 13:00:00,14,6,1,2015,18128.0
2015-01-25 14:00:00,15,6,1,2015,17908.0
2015-01-25 15:00:00,16,6,1,2015,18961.0
2015-01-25 16:00:00,17,6,1,2015,19849.0
2015-01-25 17:00:00,18,6,1,2015,19994.0
2015-01-25 18:00:00,19,6,1,2015,19991.0
2015-01-25 19:00:00,20,6,1,2015,19348.0
2015-01-25 20:00:00,21,6,1,2015,18525.0
2015-01-25 21:00:00,22,6,1,2015,17621.0
2015-01-25 22:00:00,23,6,1,2015,16347.0
2015-01-25 23:00:00,0,0,1,2015,15518.0
2015-01-26 00:00:00,1,0,1,2015,15033.0
2015-01-26 01:00:00,2,0,1,2015,14837.0
2015-01-26 02:00:00,3,0,1,2015,14930.0
2015-01-26 03:00:00,4,0,1,2015,15331.0
2015-01-26 04:00:00,5,0,1,2015,16459.0
2015-01-26 05:00:00,6,0,1,2015,19708.0
2015-01-26 06:00:00,7,0,1,2015,21360.0
2015-01-26 07:00:00,8,0,1,2015,22449.0
2015-01-26 08:00:00,9,0,1,2015,22858.0
2015-01-26 09:00:00,10,0,1,2015,22902.0
2015-01-26 10:00:00,11,0,1,2015,23200.0
2015-01-26 11:00:00,12,0,1,2015,23157.0
2015-01-26 12:00:00,13,0,1,2015,23218.0
2015-01-26 13:00:00,14,0,1,2015,22834.0
2015-01-26 14:00:00,15,0,1,2015,22629.0
2015-01-26 15:00:00,16,0,1,2015,23374.0
2015-01-26 16:00:00,17,0,1,2015,24011.0
2015-01-26 17:00:00,18,0,1,2015,23779.0
2015-01-26 18:00:00,19,0,1,2015,23645.0
2015-01-26 19:00:00,20,0,1,2015,22743.0
2015-01-26 20:00:00,21,0,1,2015,21157.0
2015-01-26 21:00:00,22,0,1,2015,19619.0
2015-01-26 22:00:00,23,0,1,2015,18250.0
2015-01-26 23:00:00,0,1,1,2015,17273.0
2015-01-27 00:00:00,1,1,1,2015,16830.0
2015-01-27 01:00:00,2,1,1,2015,16539.0
2015-01-27 02:00:00,3,1,1,2015,16540.0
2015-01-27 03:00:00,4,1,1,2015,16849.0
2015-01-27 04:00:00,5,1,1,2015,17675.0
2015-01-27 05:00:00,6,1,1,2015,20172.0
2015-01-27 06:00:00,7,1,1,2015,21708.0
2015-01-27 07:00:00,8,1,1,2015,22513.0
2015-01-27 08:00:00,9,1,1,2015,22950.0
2015-01-27 09:00:00,10,1,1,2015,23051.0
2015-01-27 10:00:00,11,1,1,2015,23245.0
2015-01-27 11:00:00,12,1,1,2015,23335.0
2015-01-27 12:00:00,13,1,1,2015,23389.0
2015-01-27 13:00:00,14,1,1,2015,23130.0
2015-01-27 14:00:00,15,1,1,2015,22987.0
2015-01-27 15:00:00,16,1,1,2015,23644.0
2015-01-27 16:00:00,17,1,1,2015,24242.0
2015-01-27 17:00:00,18,1,1,2015,23893.0
2015-01-27 18:00:00,19,1,1,2015,23664.0
2015-01-27 19:00:00,20,1,1,2015,23009.0
2015-01-27 20:00:00,21,1,1,2015,21299.0
2015-01-27 21:00:00,22,1,1,2015,19787.0
2015-01-27 22:00:00,23,1,1,2015,18362.0
2015-01-27 23:00:00,0,2,1,2015,17386.0
2015-01-28 00:00:00,1,2,1,2015,16864.0
2015-01-28 01:00:00,2,2,1,2015,16517.0
2015-01-28 02:00:00,3,2,1,2015,16516.0
2015-01-28 03:00:00,4,2,1,2015,16801.0
2015-01-28 04:00:00,5,2,1,2015,17581.0
2015-01-28 05:00:00,6,2,1,2015,20218.0
2015-01-28 06:00:00,7,2,1,2015,21763.0
2015-01-28 07:00:00,8,2,1,2015,22628.0
2015-01-28 08:00:00,9,2,1,2015,23007.0
2015-01-28 09:00:00,10,2,1,2015,23007.0
2015-01-28 10:00:00,11,2,1,2015,23256.0
2015-01-28 11:00:00,12,2,1,2015,23209.0
2015-01-28 12:00:00,13,2,1,2015,23293.0
2015-01-28 13:00:00,14,2,1,2015,22959.0
2015-01-28 14:00:00,15,2,1,2015,22696.0
2015-01-28 15:00:00,16,2,1,2015,23381.0
2015-01-28 16:00:00,17,2,1,2015,23991.0
2015-01-28 17:00:00,18,2,1,2015,23746.0
2015-01-28 18:00:00,19,2,1,2015,23576.0
2015-01-28 19:00:00,20,2,1,2015,22901.0
2015-01-28 20:00:00,21,2,1,2015,21161.0
2015-01-28 21:00:00,22,2,1,2015,19637.0
2015-01-28 22:00:00,23,2,1,2015,18303.0
2015-01-28 23:00:00,0,3,1,2015,17214.0
2015-01-29 00:00:00,1,3,1,2015,16685.0
2015-01-29 01:00:00,2,3,1,2015,16284.0
2015-01-29 02:00:00,3,3,1,2015,16246.0
2015-01-29 03:00:00,4,3,1,2015,16525.0
2015-01-29 04:00:00,5,3,1,2015,17311.0
2015-01-29 05:00:00,6,3,1,2015,19923.0
2015-01-29 06:00:00,7,3,1,2015,21531.0
2015-01-29 07:00:00,8,3,1,2015,22412.0
2015-01-29 08:00:00,9,3,1,2015,22853.0
2015-01-29 09:00:00,10,3,1,2015,22974.0
2015-01-29 10:00:00,11,3,1,2015,23196.0
2015-01-29 11:00:00,12,3,1,2015,23160.0
2015-01-29 12:00:00,13,3,1,2015,23141.0
2015-01-29 13:00:00,14,3,1,2015,22702.0
2015-01-29 14:00:00,15,3,1,2015,22354.0
2015-01-29 15:00:00,16,3,1,2015,23012.0
2015-01-29 16:00:00,17,3,1,2015,23808.0
2015-01-29 17:00:00,18,3,1,2015,23643.0
2015-01-29 18:00:00,19,3,1,2015,23420.0
2015-01-29 19:00:00,20,3,1,2015,22706.0
2015-01-29 20:00:00,21,3,1,2015,21064.0
2015-01-29 21:00:00,22,3,1,2015,19614.0
2015-01-29 22:00:00,23,3,1,2015,18118.0
2015-01-29 23:00:00,0,4,1,2015,17226.0
2015-01-30 00:00:00,1,4,1,2015,16642.0
2015-01-30 01:00:00,2,4,1,2015,16356.0
2015-01-30 02:00:00,3,4,1,2015,16371.0
2015-01-30 03:00:00,4,4,1,2015,16612.0
2015-01-30 04:00:00,5,4,1,2015,17411.0
2015-01-30 05:00:00,6,4,1,2015,19978.0
2015-01-30 06:00:00,7,4,1,2015,21276.0
2015-01-30 07:00:00,8,4,1,2015,22207.0
2015-01-30 08:00:00,9,4,1,2015,22590.0
2015-01-30 09:00:00,10,4,1,2015,22797.0
2015-01-30 10:00:00,11,4,1,2015,22935.0
2015-01-30 11:00:00,12,4,1,2015,23031.0
2015-01-30 12:00:00,13,4,1,2015,22960.0
2015-01-30 13:00:00,14,4,1,2015,22784.0
2015-01-30 14:00:00,15,4,1,2015,22558.0
2015-01-30 15:00:00,16,4,1,2015,23316.0
2015-01-30 16:00:00,17,4,1,2015,23945.0
2015-01-30 17:00:00,18,4,1,2015,23626.0
2015-01-30 18:00:00,19,4,1,2015,23221.0
2015-01-30 19:00:00,20,4,1,2015,22475.0
2015-01-30 20:00:00,21,4,1,2015,20868.0
2015-01-30 21:00:00,22,4,1,2015,19524.0
2015-01-30 22:00:00,23,4,1,2015,18225.0
2015-01-30 23:00:00,0,5,1,2015,17174.0
2015-01-31 00:00:00,1,5,1,2015,16462.0
2015-01-31 01:00:00,2,5,1,2015,16076.0
2015-01-31 02:00:00,3,5,1,2015,16031.0
2015-01-31 03:00:00,4,5,1,2015,16059.0
2015-01-31 04:00:00,5,5,1,2015,16163.0
2015-01-31 05:00:00,6,5,1,2015,17191.0
2015-01-31 06:00:00,7,5,1,2015,17712.0
2015-01-31 07:00:00,8,5,1,2015,19044.0
2015-01-31 08:00:00,9,5,1,2015,19947.0
2015-01-31 09:00:00,10,5,1,2015,20367.0
2015-01-31 10:00:00,11,5,1,2015,20502.0
2015-01-31 11:00:00,12,5,1,2015,20371.0
2015-01-31 12:00:00,13,5,1,2015,20338.0
2015-01-31 13:00:00,14,5,1,2015,19709.0
2015-01-31 14:00:00,15,5,1,2015,19504.0
2015-01-31 15:00:00,16,5,1,2015,20240.0
2015-01-31 16:00:00,17,5,1,2015,21196.0
2015-01-31 17:00:00,18,5,1,2015,21053.0
2015-01-31 18:00:00,19,5,1,2015,20739.0
2015-01-31 19:00:00,20,5,1,2015,20087.0
2015-01-31 20:00:00,21,5,1,2015,18855.0
2015-01-31 21:00:00,22,5,1,2015,17668.0
2015-01-31 22:00:00,23,5,1,2015,16510.0
2015-01-31 23:00:00,0,6,2,2015,15457.0
2015-02-01 00:00:00,1,6,2,2015,14916.0
2015-02-01 01:00:00,2,6,2,2015,14583.0
2015-02-01 02:00:00,3,6,2,2015,14388.0
2015-02-01 03:00:00,4,6,2,2015,14380.0
2015-02-01 04:00:00,5,6,2,2015,14352.0
2015-02-01 05:00:00,6,6,2,2015,14906.0
2015-02-01 06:00:00,7,6,2,2015,15017.0
2015-02-01 07:00:00,8,6,2,2015,15959.0
2015-02-01 08:00:00,9,6,2,2015,16992.0
2015-02-01 09:00:00,10,6,2,2015,17591.0
2015-02-01 10:00:00,11,6,2,2015,17848.0
2015-02-01 11:00:00,12,6,2,2015,17748.0
2015-02-01 12:00:00,13,6,2,2015,17852.0
2015-02-01 13:00:00,14,6,2,2015,17511.0
2015-02-01 14:00:00,15,6,2,2015,17249.0
2015-02-01 15:00:00,16,6,2,2015,17961.0
2015-02-01 16:00:00,17,6,2,2015,19560.0
2015-02-01 17:00:00,18,6,2,2015,19770.0
2015-02-01 18:00:00,19,6,2,2015,19592.0
2015-02-01 19:00:00,20,6,2,2015,19107.0
2015-02-01 20:00:00,21,6,2,2015,18102.0
2015-02-01 21:00:00,22,6,2,2015,17210.0
2015-02-01 22:00:00,23,6,2,2015,16059.0
2015-02-01 23:00:00,0,0,2,2015,15158.0
2015-02-02 00:00:00,1,0,2,2015,14829.0
2015-02-02 01:00:00,2,0,2,2015,14575.0
2015-02-02 02:00:00,3,0,2,2015,14802.0
2015-02-02 03:00:00,4,0,2,2015,15059.0
2015-02-02 04:00:00,5,0,2,2015,16283.0
2015-02-02 05:00:00,6,0,2,2015,19407.0
2015-02-02 06:00:00,7,0,2,2015,21083.0
2015-02-02 07:00:00,8,0,2,2015,22072.0
2015-02-02 08:00:00,9,0,2,2015,22440.0
2015-02-02 09:00:00,10,0,2,2015,22553.0
2015-02-02 10:00:00,11,0,2,2015,22633.0
2015-02-02 11:00:00,12,0,2,2015,22676.0
2015-02-02 12:00:00,13,0,2,2015,22695.0
2015-02-02 13:00:00,14,0,2,2015,22296.0
2015-02-02 14:00:00,15,0,2,2015,22001.0
2015-02-02 15:00:00,16,0,2,2015,22650.0
2015-02-02 16:00:00,17,0,2,2015,23710.0
2015-02-02 17:00:00,18,0,2,2015,23455.0
2015-02-02 18:00:00,19,0,2,2015,23448.0
2015-02-02 19:00:00,20,0,2,2015,22621.0
2015-02-02 20:00:00,21,0,2,2015,21159.0
2015-02-02 21:00:00,22,0,2,2015,19641.0
2015-02-02 22:00:00,23,0,2,2015,18194.0
2015-02-02 23:00:00,0,1,2,2015,17151.0
2015-02-03 00:00:00,1,1,2,2015,16515.0
2015-02-03 01:00:00,2,1,2,2015,16306.0
2015-02-03 02:00:00,3,1,2,2015,16331.0
2015-02-03 03:00:00,4,1,2,2015,16697.0
2015-02-03 04:00:00,5,1,2,2015,17562.0
2015-02-03 05:00:00,6,1,2,2015,20141.0
2015-02-03 06:00:00,7,1,2,2015,21554.0
2015-02-03 07:00:00,8,1,2,2015,22467.0
2015-02-03 08:00:00,9,1,2,2015,22821.0
2015-02-03 09:00:00,10,1,2,2015,22697.0
2015-02-03 10:00:00,11,1,2,2015,22794.0
2015-02-03 11:00:00,12,1,2,2015,22868.0
2015-02-03 12:00:00,13,1,2,2015,22872.0
2015-02-03 13:00:00,14,1,2,2015,22629.0
2015-02-03 14:00:00,15,1,2,2015,22244.0
2015-02-03 15:00:00,16,1,2,2015,22869.0
2015-02-03 16:00:00,17,1,2,2015,23996.0
2015-02-03 17:00:00,18,1,2,2015,23822.0
2015-02-03 18:00:00,19,1,2,2015,23633.0
2015-02-03 19:00:00,20,1,2,2015,22869.0
2015-02-03 20:00:00,21,1,2,2015,21266.0
2015-02-03 21:00:00,22,1,2,2015,19795.0
2015-02-03 22:00:00,23,1,2,2015,18401.0
2015-02-03 23:00:00,0,2,2,2015,17302.0
2015-02-04 00:00:00,1,2,2,2015,16712.0
2015-02-04 01:00:00,2,2,2,2015,16542.0
2015-02-04 02:00:00,3,2,2,2015,16576.0
2015-02-04 03:00:00,4,2,2,2015,16847.0
2015-02-04 04:00:00,5,2,2,2015,17632.0
2015-02-04 05:00:00,6,2,2,2015,20332.0
2015-02-04 06:00:00,7,2,2,2015,21782.0
2015-02-04 07:00:00,8,2,2,2015,22801.0
2015-02-04 08:00:00,9,2,2,2015,23046.0
2015-02-04 09:00:00,10,2,2,2015,22971.0
2015-02-04 10:00:00,11,2,2,2015,23160.0
2015-02-04 11:00:00,12,2,2,2015,23130.0
2015-02-04 12:00:00,13,2,2,2015,23133.0
2015-02-04 13:00:00,14,2,2,2015,22751.0
2015-02-04 14:00:00,15,2,2,2015,22407.0
2015-02-04 15:00:00,16,2,2,2015,23089.0
2015-02-04 16:00:00,17,2,2,2015,24090.0
2015-02-04 17:00:00,18,2,2,2015,23952.0
2015-02-04 18:00:00,19,2,2,2015,23679.0
2015-02-04 19:00:00,20,2,2,2015,22897.0
2015-02-04 20:00:00,21,2,2,2015,21327.0
2015-02-04 21:00:00,22,2,2,2015,19859.0
2015-02-04 22:00:00,23,2,2,2015,18395.0
2015-02-04 23:00:00,0,3,2,2015,17389.0
2015-02-05 00:00:00,1,3,2,2015,16773.0
2015-02-05 01:00:00,2,3,2,2015,16575.0
2015-02-05 02:00:00,3,3,2,2015,16589.0
2015-02-05 03:00:00,4,3,2,2015,16919.0
2015-02-05 04:00:00,5,3,2,2015,17812.0
2015-02-05 05:00:00,6,3,2,2015,20454.0
2015-02-05 06:00:00,7,3,2,2015,21865.0
2015-02-05 07:00:00,8,3,2,2015,22957.0
2015-02-05 08:00:00,9,3,2,2015,23250.0
2015-02-05 09:00:00,10,3,2,2015,23221.0
2015-02-05 10:00:00,11,3,2,2015,23267.0
2015-02-05 11:00:00,12,3,2,2015,23267.0
2015-02-05 12:00:00,13,3,2,2015,23378.0
2015-02-05 13:00:00,14,3,2,2015,23004.0
2015-02-05 14:00:00,15,3,2,2015,22709.0
2015-02-05 15:00:00,16,3,2,2015,23240.0
2015-02-05 16:00:00,17,3,2,2015,24213.0
2015-02-05 17:00:00,18,3,2,2015,24031.0
2015-02-05 18:00:00,19,3,2,2015,23830.0
2015-02-05 19:00:00,20,3,2,2015,23011.0
2015-02-05 20:00:00,21,3,2,2015,21498.0
2015-02-05 21:00:00,22,3,2,2015,19960.0
2015-02-05 22:00:00,23,3,2,2015,18445.0
2015-02-05 23:00:00,0,4,2,2015,17404.0
2015-02-06 00:00:00,1,4,2,2015,16879.0
2015-02-06 01:00:00,2,4,2,2015,16663.0
2015-02-06 02:00:00,3,4,2,2015,16651.0
2015-02-06 03:00:00,4,4,2,2015,16953.0
2015-02-06 04:00:00,5,4,2,2015,17767.0
2015-02-06 05:00:00,6,4,2,2015,20349.0
2015-02-06 06:00:00,7,4,2,2015,21922.0
2015-02-06 07:00:00,8,4,2,2015,22799.0
2015-02-06 08:00:00,9,4,2,2015,23185.0
2015-02-06 09:00:00,10,4,2,2015,23214.0
2015-02-06 10:00:00,11,4,2,2015,23256.0
2015-02-06 11:00:00,12,4,2,2015,23436.0
2015-02-06 12:00:00,13,4,2,2015,23418.0
2015-02-06 13:00:00,14,4,2,2015,23013.0
2015-02-06 14:00:00,15,4,2,2015,22636.0
2015-02-06 15:00:00,16,4,2,2015,22901.0
2015-02-06 16:00:00,17,4,2,2015,24143.0
2015-02-06 17:00:00,18,4,2,2015,23945.0
2015-02-06 18:00:00,19,4,2,2015,23642.0
2015-02-06 19:00:00,20,4,2,2015,22761.0
2015-02-06 20:00:00,21,4,2,2015,21215.0
2015-02-06 21:00:00,22,4,2,2015,19724.0
2015-02-06 22:00:00,23,4,2,2015,18510.0
2015-02-06 23:00:00,0,5,2,2015,17486.0
2015-02-07 00:00:00,1,5,2,2015,16818.0
2015-02-07 01:00:00,2,5,2,2015,16476.0
2015-02-07 02:00:00,3,5,2,2015,16391.0
2015-02-07 03:00:00,4,5,2,2015,16530.0
2015-02-07 04:00:00,5,5,2,2015,16609.0
2015-02-07 05:00:00,6,5,2,2015,17495.0
2015-02-07 06:00:00,7,5,2,2015,18077.0
2015-02-07 07:00:00,8,5,2,2015,19354.0
2015-02-07 08:00:00,9,5,2,2015,20231.0
2015-02-07 09:00:00,10,5,2,2015,20576.0
2015-02-07 10:00:00,11,5,2,2015,20790.0
2015-02-07 11:00:00,12,5,2,2015,20594.0
2015-02-07 12:00:00,13,5,2,2015,20651.0
2015-02-07 13:00:00,14,5,2,2015,19965.0
2015-02-07 14:00:00,15,5,2,2015,19573.0
2015-02-07 15:00:00,16,5,2,2015,20132.0
2015-02-07 16:00:00,17,5,2,2015,21310.0
2015-02-07 17:00:00,18,5,2,2015,21270.0
2015-02-07 18:00:00,19,5,2,2015,20953.0
2015-02-07 19:00:00,20,5,2,2015,20329.0
2015-02-07 20:00:00,21,5,2,2015,18932.0
2015-02-07 21:00:00,22,5,2,2015,17874.0
2015-02-07 22:00:00,23,5,2,2015,16687.0
2015-02-07 23:00:00,0,6,2,2015,15559.0
2015-02-08 00:00:00,1,6,2,2015,14960.0
2015-02-08 01:00:00,2,6,2,2015,14694.0
2015-02-08 02:00:00,3,6,2,2015,14737.0
2015-02-08 03:00:00,4,6,2,2015,14690.0
2015-02-08 04:00:00,5,6,2,2015,14775.0
2015-02-08 05:00:00,6,6,2,2015,15070.0
2015-02-08 06:00:00,7,6,2,2015,15291.0
2015-02-08 07:00:00,8,6,2,2015,16261.0
2015-02-08 08:00:00,9,6,2,2015,17240.0
2015-02-08 09:00:00,10,6,2,2015,17891.0
2015-02-08 10:00:00,11,6,2,2015,18159.0
2015-02-08 11:00:00,12,6,2,2015,18233.0
2015-02-08 12:00:00,13,6,2,2015,18242.0
2015-02-08 13:00:00,14,6,2,2015,17957.0
2015-02-08 14:00:00,15,6,2,2015,17470.0
2015-02-08 15:00:00,16,6,2,2015,18000.0
2015-02-08 16:00:00,17,6,2,2015,19768.0
2015-02-08 17:00:00,18,6,2,2015,20076.0
2015-02-08 18:00:00,19,6,2,2015,20021.0
2015-02-08 19:00:00,20,6,2,2015,19393.0
2015-02-08 20:00:00,21,6,2,2015,18417.0
2015-02-08 21:00:00,22,6,2,2015,17439.0
2015-02-08 22:00:00,23,6,2,2015,16332.0
2015-02-08 23:00:00,0,0,2,2015,15511.0
2015-02-09 00:00:00,1,0,2,2015,15144.0
2015-02-09 01:00:00,2,0,2,2015,14929.0
2015-02-09 02:00:00,3,0,2,2015,15208.0
2015-02-09 03:00:00,4,0,2,2015,15496.0
2015-02-09 04:00:00,5,0,2,2015,16700.0
2015-02-09 05:00:00,6,0,2,2015,19523.0
2015-02-09 06:00:00,7,0,2,2015,21090.0
2015-02-09 07:00:00,8,0,2,2015,22364.0
2015-02-09 08:00:00,9,0,2,2015,22929.0
2015-02-09 09:00:00,10,0,2,2015,22968.0
2015-02-09 10:00:00,11,0,2,2015,23179.0
2015-02-09 11:00:00,12,0,2,2015,23305.0
2015-02-09 12:00:00,13,0,2,2015,23409.0
2015-02-09 13:00:00,14,0,2,2015,23016.0
2015-02-09 14:00:00,15,0,2,2015,22605.0
2015-02-09 15:00:00,16,0,2,2015,22856.0
2015-02-09 16:00:00,17,0,2,2015,23910.0
2015-02-09 17:00:00,18,0,2,2015,23786.0
2015-02-09 18:00:00,19,0,2,2015,23475.0
2015-02-09 19:00:00,20,0,2,2015,22640.0
2015-02-09 20:00:00,21,0,2,2015,21190.0
2015-02-09 21:00:00,22,0,2,2015,19603.0
2015-02-09 22:00:00,23,0,2,2015,18260.0
2015-02-09 23:00:00,0,1,2,2015,17133.0
2015-02-10 00:00:00,1,1,2,2015,16454.0
2015-02-10 01:00:00,2,1,2,2015,16309.0
2015-02-10 02:00:00,3,1,2,2015,16357.0
2015-02-10 03:00:00,4,1,2,2015,16673.0
2015-02-10 04:00:00,5,1,2,2015,17431.0
2015-02-10 05:00:00,6,1,2,2015,19956.0
2015-02-10 06:00:00,7,1,2,2015,21387.0
2015-02-10 07:00:00,8,1,2,2015,22342.0
2015-02-10 08:00:00,9,1,2,2015,22652.0
2015-02-10 09:00:00,10,1,2,2015,22841.0
2015-02-10 10:00:00,11,1,2,2015,22930.0
2015-02-10 11:00:00,12,1,2,2015,23077.0
2015-02-10 12:00:00,13,1,2,2015,23059.0
2015-02-10 13:00:00,14,1,2,2015,22750.0
2015-02-10 14:00:00,15,1,2,2015,22392.0
2015-02-10 15:00:00,16,1,2,2015,22551.0
2015-02-10 16:00:00,17,1,2,2015,23705.0
2015-02-10 17:00:00,18,1,2,2015,23618.0
2015-02-10 18:00:00,19,1,2,2015,23465.0
2015-02-10 19:00:00,20,1,2,2015,22712.0
2015-02-10 20:00:00,21,1,2,2015,21115.0
2015-02-10 21:00:00,22,1,2,2015,19588.0
2015-02-10 22:00:00,23,1,2,2015,18014.0
2015-02-10 23:00:00,0,2,2,2015,17114.0
2015-02-11 00:00:00,1,2,2,2015,16541.0
2015-02-11 01:00:00,2,2,2,2015,16320.0
2015-02-11 02:00:00,3,2,2,2015,16355.0
2015-02-11 03:00:00,4,2,2,2015,16658.0
2015-02-11 04:00:00,5,2,2,2015,17497.0
2015-02-11 05:00:00,6,2,2,2015,19972.0
2015-02-11 06:00:00,7,2,2,2015,21441.0
2015-02-11 07:00:00,8,2,2,2015,22365.0
2015-02-11 08:00:00,9,2,2,2015,22771.0
2015-02-11 09:00:00,10,2,2,2015,22785.0
2015-02-11 10:00:00,11,2,2,2015,23028.0
2015-02-11 11:00:00,12,2,2,2015,23109.0
2015-02-11 12:00:00,13,2,2,2015,23201.0
2015-02-11 13:00:00,14,2,2,2015,22901.0
2015-02-11 14:00:00,15,2,2,2015,22627.0
2015-02-11 15:00:00,16,2,2,2015,22836.0
2015-02-11 16:00:00,17,2,2,2015,23796.0
2015-02-11 17:00:00,18,2,2,2015,23742.0
2015-02-11 18:00:00,19,2,2,2015,23543.0
2015-02-11 19:00:00,20,2,2,2015,22626.0
2015-02-11 20:00:00,21,2,2,2015,21082.0
2015-02-11 21:00:00,22,2,2,2015,19560.0
2015-02-11 22:00:00,23,2,2,2015,18087.0
2015-02-11 23:00:00,0,3,2,2015,17100.0
2015-02-12 00:00:00,1,3,2,2015,16445.0
2015-02-12 01:00:00,2,3,2,2015,16197.0
2015-02-12 02:00:00,3,3,2,2015,16182.0
2015-02-12 03:00:00,4,3,2,2015,16483.0
2015-02-12 04:00:00,5,3,2,2015,17318.0
2015-02-12 05:00:00,6,3,2,2015,19699.0
2015-02-12 06:00:00,7,3,2,2015,21168.0
2015-02-12 07:00:00,8,3,2,2015,22164.0
2015-02-12 08:00:00,9,3,2,2015,22462.0
2015-02-12 09:00:00,10,3,2,2015,22575.0
2015-02-12 10:00:00,11,3,2,2015,22690.0
2015-02-12 11:00:00,12,3,2,2015,22649.0
2015-02-12 12:00:00,13,3,2,2015,22565.0
2015-02-12 13:00:00,14,3,2,2015,22286.0
2015-02-12 14:00:00,15,3,2,2015,21910.0
2015-02-12 15:00:00,16,3,2,2015,22071.0
2015-02-12 16:00:00,17,3,2,2015,23365.0
2015-02-12 17:00:00,18,3,2,2015,23498.0
2015-02-12 18:00:00,19,3,2,2015,23339.0
2015-02-12 19:00:00,20,3,2,2015,22649.0
2015-02-12 20:00:00,21,3,2,2015,21019.0
2015-02-12 21:00:00,22,3,2,2015,19391.0
2015-02-12 22:00:00,23,3,2,2015,18002.0
