,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-26 23:00:00,23,3,3,2015,277.25244,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 00:00:00,0,4,3,2015,277.01562,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 01:00:00,1,4,3,2015,276.74927,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 02:00:00,2,4,3,2015,276.37817,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 03:00:00,3,4,3,2015,275.83252,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 04:00:00,4,4,3,2015,275.93335,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 05:00:00,5,4,3,2015,275.7976,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 06:00:00,6,4,3,2015,275.83716,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 07:00:00,7,4,3,2015,276.11157,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 08:00:00,8,4,3,2015,277.0913,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 09:00:00,9,4,3,2015,278.32996,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 10:00:00,10,4,3,2015,280.0443,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 11:00:00,11,4,3,2015,281.0592,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 12:00:00,12,4,3,2015,281.84033,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 13:00:00,13,4,3,2015,282.37964,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 14:00:00,14,4,3,2015,283.07104,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 15:00:00,15,4,3,2015,283.06104,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 16:00:00,16,4,3,2015,283.0996,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 17:00:00,17,4,3,2015,282.81042,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 18:00:00,18,4,3,2015,282.21228,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 19:00:00,19,4,3,2015,281.72534,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 20:00:00,20,4,3,2015,281.18115,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 21:00:00,21,4,3,2015,281.12012,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 22:00:00,22,4,3,2015,280.55713,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-27 23:00:00,23,4,3,2015,280.54456,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 00:00:00,0,5,3,2015,280.58716,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 01:00:00,1,5,3,2015,281.12988,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 02:00:00,2,5,3,2015,281.95154,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 03:00:00,3,5,3,2015,282.98267,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 04:00:00,4,5,3,2015,283.65918,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 05:00:00,5,5,3,2015,283.7898,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 06:00:00,6,5,3,2015,283.77258,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 07:00:00,7,5,3,2015,283.9972,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 08:00:00,8,5,3,2015,284.33643,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 09:00:00,9,5,3,2015,284.99963,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 10:00:00,10,5,3,2015,285.46143,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 11:00:00,11,5,3,2015,285.10657,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 12:00:00,12,5,3,2015,285.18457,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 13:00:00,13,5,3,2015,285.0005,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 14:00:00,14,5,3,2015,284.72693,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 15:00:00,15,5,3,2015,284.25098,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 16:00:00,16,5,3,2015,283.5238,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 17:00:00,17,5,3,2015,282.61133,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 18:00:00,18,5,3,2015,282.0996,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 19:00:00,19,5,3,2015,281.90723,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 20:00:00,20,5,3,2015,282.14978,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 21:00:00,21,5,3,2015,282.30078,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 22:00:00,22,5,3,2015,281.27808,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-28 23:00:00,23,5,3,2015,280.86304,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 00:00:00,0,6,3,2015,280.94043,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 01:00:00,2,6,3,2015,280.9912,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 02:00:00,3,6,3,2015,280.7207,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 03:00:00,4,6,3,2015,280.2666,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 04:00:00,5,6,3,2015,279.92725,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 05:00:00,6,6,3,2015,279.28076,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 06:00:00,7,6,3,2015,279.0437,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 07:00:00,8,6,3,2015,278.9182,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 08:00:00,9,6,3,2015,278.8755,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 09:00:00,10,6,3,2015,279.4336,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 10:00:00,11,6,3,2015,281.39868,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 11:00:00,12,6,3,2015,281.0443,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 12:00:00,13,6,3,2015,281.2384,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 13:00:00,14,6,3,2015,281.9944,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 14:00:00,15,6,3,2015,282.0487,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 15:00:00,16,6,3,2015,281.91443,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 16:00:00,17,6,3,2015,281.64307,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 17:00:00,18,6,3,2015,281.04773,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 18:00:00,19,6,3,2015,280.40247,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 19:00:00,20,6,3,2015,279.34448,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 20:00:00,21,6,3,2015,278.9878,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 21:00:00,22,6,3,2015,278.46387,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 22:00:00,23,6,3,2015,278.05225,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-29 23:00:00,0,0,3,2015,277.85767,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 00:00:00,1,0,3,2015,277.79492,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 01:00:00,2,0,3,2015,277.48413,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 02:00:00,3,0,3,2015,277.3733,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 03:00:00,4,0,3,2015,277.17236,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 04:00:00,5,0,3,2015,277.00903,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 05:00:00,6,0,3,2015,276.90112,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 06:00:00,7,0,3,2015,276.79492,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 07:00:00,8,0,3,2015,277.06177,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 08:00:00,9,0,3,2015,277.76758,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 09:00:00,10,0,3,2015,278.6228,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 10:00:00,11,0,3,2015,279.2113,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 11:00:00,12,0,3,2015,280.22766,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 12:00:00,13,0,3,2015,280.2494,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 13:00:00,14,0,3,2015,280.53833,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 14:00:00,15,0,3,2015,280.99097,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 15:00:00,16,0,3,2015,281.57056,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 16:00:00,17,0,3,2015,282.5005,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 17:00:00,18,0,3,2015,283.6516,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 18:00:00,19,0,3,2015,284.1228,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 19:00:00,20,0,3,2015,283.8723,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 20:00:00,21,0,3,2015,283.82275,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 21:00:00,22,0,3,2015,283.95923,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 22:00:00,23,0,3,2015,283.1277,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-30 23:00:00,0,1,3,2015,281.87305,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 00:00:00,1,1,3,2015,281.0641,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 01:00:00,2,1,3,2015,280.98083,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 02:00:00,3,1,3,2015,281.10095,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 03:00:00,4,1,3,2015,280.68616,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 04:00:00,5,1,3,2015,279.6842,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 05:00:00,6,1,3,2015,279.09485,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 06:00:00,7,1,3,2015,278.85413,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 07:00:00,8,1,3,2015,278.83936,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 08:00:00,9,1,3,2015,279.50928,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 09:00:00,10,1,3,2015,279.75818,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 10:00:00,11,1,3,2015,279.44812,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 11:00:00,12,1,3,2015,280.5979,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 12:00:00,13,1,3,2015,280.47925,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 13:00:00,14,1,3,2015,280.3329,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 14:00:00,15,1,3,2015,280.4585,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 15:00:00,16,1,3,2015,280.09045,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 16:00:00,17,1,3,2015,280.27795,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 17:00:00,18,1,3,2015,279.4596,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 18:00:00,19,1,3,2015,279.14478,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 19:00:00,20,1,3,2015,278.34888,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 20:00:00,21,1,3,2015,277.92346,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 21:00:00,22,1,3,2015,277.6128,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 22:00:00,23,1,3,2015,277.13074,279.07245,10.0,282.7154,275.27451171875,289.2632690429688
2015-03-31 23:00:00,0,2,4,2015,277.03516,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 00:00:00,1,2,4,2015,276.66284,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 01:00:00,2,2,4,2015,276.53894,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 02:00:00,3,2,4,2015,276.6383,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 03:00:00,4,2,4,2015,276.61633,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 04:00:00,5,2,4,2015,276.58105,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 05:00:00,6,2,4,2015,276.73145,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 06:00:00,7,2,4,2015,276.7948,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 07:00:00,8,2,4,2015,277.23755,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 08:00:00,9,2,4,2015,277.92236,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 09:00:00,10,2,4,2015,279.18408,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 10:00:00,11,2,4,2015,279.948,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 11:00:00,12,2,4,2015,280.49158,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 12:00:00,13,2,4,2015,280.8711,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 13:00:00,14,2,4,2015,280.90247,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 14:00:00,15,2,4,2015,281.1134,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 15:00:00,16,2,4,2015,281.0487,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 16:00:00,17,2,4,2015,281.2041,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 17:00:00,18,2,4,2015,281.29395,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 18:00:00,19,2,4,2015,281.25842,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 19:00:00,20,2,4,2015,281.5017,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 20:00:00,21,2,4,2015,282.08105,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 21:00:00,22,2,4,2015,282.40186,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 22:00:00,23,2,4,2015,282.6245,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-01 23:00:00,0,3,4,2015,282.0813,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 00:00:00,1,3,4,2015,281.27344,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 01:00:00,2,3,4,2015,280.42383,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 02:00:00,3,3,4,2015,279.54663,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 03:00:00,4,3,4,2015,278.6914,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 04:00:00,5,3,4,2015,278.1494,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 05:00:00,6,3,4,2015,277.94067,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 06:00:00,7,3,4,2015,277.99316,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 07:00:00,8,3,4,2015,278.09424,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 08:00:00,9,3,4,2015,278.27954,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 09:00:00,10,3,4,2015,278.615,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 10:00:00,11,3,4,2015,278.8833,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 11:00:00,12,3,4,2015,279.1969,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 12:00:00,13,3,4,2015,279.42773,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 13:00:00,14,3,4,2015,279.7705,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 14:00:00,15,3,4,2015,280.11914,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 15:00:00,16,3,4,2015,280.38403,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 16:00:00,17,3,4,2015,280.50183,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 17:00:00,18,3,4,2015,280.95227,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 18:00:00,19,3,4,2015,280.80542,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 19:00:00,20,3,4,2015,280.65723,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 20:00:00,21,3,4,2015,280.64868,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 21:00:00,22,3,4,2015,280.70435,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 22:00:00,23,3,4,2015,281.3474,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-02 23:00:00,0,4,4,2015,281.86597,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 00:00:00,1,4,4,2015,282.32593,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 01:00:00,2,4,4,2015,282.62305,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 02:00:00,3,4,4,2015,282.73975,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 03:00:00,4,4,4,2015,282.5359,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 04:00:00,5,4,4,2015,282.14758,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 05:00:00,6,4,4,2015,281.8003,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 06:00:00,7,4,4,2015,281.3291,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 07:00:00,8,4,4,2015,281.1256,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 08:00:00,9,4,4,2015,280.98804,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 09:00:00,10,4,4,2015,280.88318,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 10:00:00,11,4,4,2015,281.06592,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 11:00:00,12,4,4,2015,281.44482,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 12:00:00,13,4,4,2015,282.39758,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 13:00:00,14,4,4,2015,282.7998,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 14:00:00,15,4,4,2015,283.2146,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 15:00:00,16,4,4,2015,283.22888,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 16:00:00,17,4,4,2015,282.9759,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 17:00:00,18,4,4,2015,282.58673,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 18:00:00,19,4,4,2015,282.14136,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 19:00:00,20,4,4,2015,281.4295,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 20:00:00,21,4,4,2015,280.9967,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 21:00:00,22,4,4,2015,280.58594,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 22:00:00,23,4,4,2015,280.19946,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-03 23:00:00,0,5,4,2015,279.80432,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 00:00:00,1,5,4,2015,279.58582,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 01:00:00,2,5,4,2015,279.23438,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 02:00:00,3,5,4,2015,278.84888,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 03:00:00,4,5,4,2015,278.70312,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 04:00:00,5,5,4,2015,278.65466,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 05:00:00,6,5,4,2015,278.8452,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 06:00:00,7,5,4,2015,279.05786,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 07:00:00,8,5,4,2015,279.68567,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 08:00:00,9,5,4,2015,280.3485,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 09:00:00,10,5,4,2015,281.22906,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 10:00:00,11,5,4,2015,282.2085,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 11:00:00,12,5,4,2015,283.20386,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 12:00:00,13,5,4,2015,283.88928,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
2015-04-04 13:00:00,14,5,4,2015,284.41418,281.15228,9.0,282.7154,275.27451171875,289.2632690429688
